"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Texas","El Paso",2008,366,105,226,32,3,0,0,172,100,61,0,15,125,1,201,24
"Texas","Ellis",2008,366,217,135,14,0,0,0,138,78,47,0,21,149,13,183,0
"Texas","Fayette",2008,354,277,77,0,0,0,0,86,56,36,0,0,0,0,354,0
"Texas","Galveston",2008,364,286,75,2,1,0,0,195,64,38,0,2,144,68,141,9
"Texas","Gregg",2008,364,301,55,8,0,0,0,140,61,35,0,10,330,24,0,0
"Texas","Harris",2008,364,82,244,31,6,1,0,201,101,62,0,25,114,23,180,22
"Texas","Harrison",2008,361,244,115,2,0,0,0,108,67,42,0,1,165,0,195,0
"Texas","Hays",2008,198,165,33,0,0,0,0,100,58,34,0,2,196,0,0,0
"Texas","Hidalgo",2008,362,214,146,2,0,0,0,119,69,47,0,0,118,0,242,2
"Texas","Hood",2008,362,327,28,7,0,0,0,126,50,35,0,0,362,0,0,0
"Texas","Hunt",2008,366,319,46,1,0,0,0,105,54,36,0,7,359,0,0,0
"Texas","Jeff Davis",2008,364,353,11,0,0,0,0,59,37,22,0,0,0,0,364,0
"Texas","Jefferson",2008,359,155,187,15,2,0,0,161,90,53,0,3,133,65,158,0
"Texas","Johnson",2008,365,293,56,14,2,0,0,169,71,38,0,0,365,0,0,0
"Texas","Kaufman",2008,366,243,120,3,0,0,0,133,71,44,0,4,216,1,145,0
"Texas","Kleberg",2008,338,237,98,3,0,0,0,115,65,39,0,0,17,0,321,0
"Texas","Lubbock",2008,81,73,8,0,0,0,0,62,50,26,0,0,0,0,81,0
"Texas","Maverick",2008,314,253,61,0,0,0,0,85,59,33,0,0,0,0,314,0
"Texas","McLennan",2008,363,255,103,5,0,0,0,133,67,44,0,3,211,0,149,0
"Texas","Montgomery",2008,361,234,119,8,0,0,0,150,72,44,0,4,192,0,165,0
"Texas","Nueces",2008,359,241,110,6,2,0,0,191,71,44,0,0,164,7,187,1
"Texas","Orange",2008,364,253,107,4,0,0,0,143,64,42,0,4,172,0,188,0
"Texas","Parker",2008,365,283,69,13,0,0,0,136,74,40,0,0,365,0,0,0
"Texas","Potter",2008,364,338,26,0,0,0,0,88,46,25,0,0,0,0,364,0
"Texas","Rockwall",2008,354,304,44,6,0,0,0,122,61,37,0,0,354,0,0,0
"Texas","Smith",2008,364,304,56,3,1,0,0,190,61,38,0,7,357,0,0,0
"Texas","Tarrant",2008,366,180,152,30,4,0,0,182,93,51,0,38,190,0,138,0
"Texas","Travis",2008,366,242,110,14,0,0,0,126,74,45,0,1,205,0,160,0
"Texas","Victoria",2008,355,334,21,0,0,0,0,90,45,31,0,0,355,0,0,0
"Texas","Webb",2008,366,241,122,3,0,0,0,144,67,43,0,0,80,0,272,14
"Texas","Wichita",2008,353,319,34,0,0,0,0,76,50,29,0,0,0,0,353,0
"Utah","Box Elder",2008,232,125,95,12,0,0,0,129,90,49,0,0,167,0,65,0
"Utah","Cache",2008,366,179,172,11,4,0,0,161,82,52,0,10,143,0,212,1
"Utah","Davis",2008,364,236,111,17,0,0,0,147,80,45,0,167,154,3,39,1
"Utah","Garfield",2008,112,111,1,0,0,0,0,62,20,10,0,0,0,0,112,0
"Utah","Salt Lake",2008,366,140,190,31,5,0,0,158,98,56,0,72,138,9,118,29
"Utah","San Juan",2008,358,229,125,4,0,0,0,115,74,48,0,0,356,0,2,0
"Utah","Tooele",2008,357,230,122,5,0,0,0,129,71,46,0,0,129,0,228,0
"Utah","Uintah",2008,166,76,90,0,0,0,0,97,77,51,0,0,166,0,0,0
"Utah","Utah",2008,366,164,179,21,2,0,0,166,87,54,0,63,138,0,156,9
"Utah","Washington",2008,360,218,135,7,0,0,0,119,80,48,0,0,356,0,4,0
"Utah","Wayne",2008,112,111,1,0,0,0,0,53,22,11,0,0,0,0,112,0
"Utah","Weber",2008,366,177,170,19,0,0,0,136,90,51,3,106,125,0,128,4
"Vermont","Bennington",2008,350,300,47,3,0,0,0,147,58,35,0,0,264,0,86,0
"Vermont","Chittenden",2008,366,290,70,6,0,0,0,143,62,37,0,13,216,0,137,0
"Vermont","Rutland",2008,366,264,101,1,0,0,0,107,66,37,1,24,0,10,331,0
"Vermont","Windham",2008,51,51,0,0,0,0,0,32,19,13,0,0,0,0,0,51
"Virgin Islands","St Croix",2008,365,298,53,13,1,0,0,166,71,17,0,0,0,284,17,64
"Virgin Islands","St John",2008,113,105,7,1,0,0,0,108,46,16,0,0,0,0,113,0
"Virgin Islands","St Thomas",2008,142,119,23,0,0,0,0,92,54,27,0,0,0,0,0,142
"Virginia","Albemarle",2008,234,172,57,5,0,0,0,140,67,44,0,0,185,0,49,0
"Virginia","Alexandria City",2008,360,319,36,4,1,0,0,161,52,36,1,184,159,16,0,0
"Virginia","Arlington",2008,366,263,91,9,3,0,0,197,77,40,0,126,169,0,71,0
"Virginia","Bristol City",2008,120,76,44,0,0,0,0,87,59,45,0,0,0,0,120,0
"Virginia","Caroline",2008,214,159,43,11,1,0,0,161,74,43,0,0,214,0,0,0
"Virginia","Carroll",2008,55,55,0,0,0,0,0,27,19,12,0,0,0,0,0,55
"Virginia","Charles",2008,366,250,95,19,2,0,0,159,79,41,0,42,176,91,57,0
"Virginia","Chesterfield",2008,264,162,92,7,3,0,0,185,77,45,0,0,181,0,83,0
"Virginia","Culpeper",2008,60,60,0,0,0,0,0,36,23,14,0,0,0,0,0,60
"Virginia","Fairfax",2008,366,211,133,19,3,0,0,192,87,45,0,44,154,6,162,0
"Virginia","Fauquier",2008,210,185,23,2,0,0,0,126,54,40,0,0,210,0,0,0
"Virginia","Frederick",2008,265,184,75,6,0,0,0,136,71,43,0,0,173,0,89,3
"Virginia","Fredericksburg City",2008,61,61,0,0,0,0,0,37,25,14,0,0,0,0,0,61
"Virginia","Hampton City",2008,363,260,89,13,1,0,0,156,77,38,6,0,183,102,70,2
"Virginia","Hanover",2008,213,146,50,16,1,0,0,159,93,44,0,0,213,0,0,0
"Virginia","Henrico",2008,365,221,129,11,3,1,0,205,77,44,0,7,142,0,216,0
"Virginia","Hopewell City",2008,60,60,0,0,0,0,0,39,28,18,0,0,0,0,0,60
"Virginia","King William",2008,59,59,0,0,0,0,0,33,27,16,0,0,0,0,0,59
"Virginia","Loudoun",2008,366,266,84,13,3,0,0,187,74,38,0,108,189,0,69,0
"Virginia","Lynchburg City",2008,118,85,33,0,0,0,0,81,62,38,0,0,0,0,118,0
"Virginia","Madison",2008,361,269,85,7,0,0,0,136,71,43,0,0,337,0,24,0
"Virginia","Norfolk City",2008,366,305,52,6,3,0,0,165,61,29,3,183,0,81,99,0
"Virginia","Page",2008,263,185,75,3,0,0,0,115,67,45,0,0,188,0,75,0
"Virginia","Prince William",2008,366,311,48,7,0,0,0,140,64,31,0,156,210,0,0,0
"Virginia","Richmond City",2008,366,355,11,0,0,0,0,67,41,25,0,331,0,35,0,0
"Virginia","Roanoke",2008,363,298,60,5,0,0,0,136,64,34,0,137,211,15,0,0
"Virginia","Roanoke City",2008,366,211,154,1,0,0,0,141,67,45,13,0,0,0,348,5
"Virginia","Rockbridge",2008,265,214,50,1,0,0,0,122,60,40,0,0,188,0,77,0
"Virginia","Rockingham",2008,365,284,80,1,0,0,0,101,61,36,0,103,183,4,75,0
"Virginia","Salem City",2008,20,16,4,0,0,0,0,67,55,43,0,0,0,0,20,0
"Virginia","Stafford",2008,214,181,31,2,0,0,0,150,58,40,0,0,214,0,0,0
"Virginia","Suffolk City",2008,214,123,77,12,2,0,0,174,87,47,0,0,214,0,0,0
"Virginia","Virginia Beach City",2008,344,224,113,4,3,0,0,167,68,39,0,0,0,0,344,0
"Virginia","Warren",2008,59,59,0,0,0,0,0,35,25,16,0,0,0,0,0,59
"Virginia","Winchester City",2008,61,61,0,0,0,0,0,33,25,16,0,0,0,0,0,61
"Virginia","Wythe",2008,214,161,48,5,0,0,0,119,71,45,0,0,214,0,0,0
"Washington","Adams",2008,360,335,25,0,0,0,0,71,44,22,0,0,0,0,360,0
"Washington","Asotin",2008,359,285,74,0,0,0,0,91,62,30,0,0,0,0,359,0
"Washington","Benton",2008,366,305,61,0,0,0,0,82,57,28,0,0,0,0,305,61
"Washington","Chelan",2008,366,241,124,1,0,0,0,112,70,33,0,0,0,0,366,0
"Washington","Clallam",2008,366,292,74,0,0,0,0,97,57,40,0,0,242,0,124,0
"Washington","Clark",2008,366,291,71,4,0,0,0,108,67,34,0,0,124,0,242,0
"Washington","Columbia",2008,366,342,24,0,0,0,0,69,45,20,0,0,0,0,366,0
"Washington","Cowlitz",2008,361,335,26,0,0,0,0,73,46,18,0,0,0,0,361,0
"Washington","Franklin",2008,366,332,34,0,0,0,0,71,50,22,0,0,0,0,366,0
"Washington","Grant",2008,365,327,38,0,0,0,0,74,51,25,0,0,0,0,365,0
"Washington","Grays Harbor",2008,366,331,35,0,0,0,0,83,50,29,0,0,0,0,366,0
"Washington","Jefferson",2008,366,328,38,0,0,0,0,82,52,24,0,0,0,0,366,0
"Washington","King",2008,366,270,91,4,1,0,0,164,63,41,0,0,120,3,243,0
"Washington","Kitsap",2008,308,272,36,0,0,0,0,87,52,22,0,0,0,0,308,0
"Washington","Kittitas",2008,362,298,62,2,0,0,0,119,59,21,0,0,0,0,362,0
"Washington","Klickitat",2008,122,116,6,0,0,0,0,62,35,20,0,0,0,0,122,0
"Washington","Lewis",2008,118,116,2,0,0,0,0,70,15,5,0,0,0,0,118,0
"Washington","Mason",2008,366,334,32,0,0,0,0,75,48,27,0,0,0,0,366,0
"Washington","Okanogan",2008,365,254,111,0,0,0,0,86,66,30,0,0,0,0,365,0
"Washington","Pend Oreille",2008,348,337,11,0,0,0,0,71,36,12,0,0,0,0,348,0
"Washington","Pierce",2008,366,273,85,7,1,0,0,154,66,38,0,0,178,0,188,0
"Washington","Skagit",2008,366,350,5,10,1,0,0,153,41,28,0,17,207,1,141,0
"Washington","Snohomish",2008,366,270,95,1,0,0,0,108,66,36,0,0,0,0,366,0
"Washington","Spokane",2008,366,272,93,1,0,0,0,104,64,39,2,0,114,0,240,10
"Washington","Stevens",2008,366,243,114,8,1,0,0,156,72,38,0,0,0,0,334,32
"Washington","Thurston",2008,362,290,68,4,0,0,0,140,62,32,0,0,131,0,231,0
"Washington","Walla Walla",2008,366,299,66,1,0,0,0,107,59,28,0,0,0,0,247,119
"Washington","Whatcom",2008,366,346,20,0,0,0,0,65,43,23,0,0,0,0,366,0
"Washington","Whitman",2008,366,343,23,0,0,0,0,63,41,21,0,0,0,0,366,0
"Washington","Yakima",2008,366,255,96,14,1,0,0,152,74,36,0,0,0,0,366,0
"West Virginia","Berkeley",2008,259,160,92,7,0,0,0,129,74,44,0,0,168,0,91,0
"West Virginia","Brooke",2008,366,172,153,37,4,0,0,171,104,53,0,0,0,286,75,5
"West Virginia","Cabell",2008,364,262,99,3,0,0,0,119,67,40,0,0,152,115,97,0
"West Virginia","Greenbrier",2008,211,159,50,2,0,0,0,112,67,44,0,0,211,0,0,0
"West Virginia","Hancock",2008,366,92,167,101,6,0,0,178,121,72,0,0,55,282,29,0
"West Virginia","Harrison",2008,119,61,58,0,0,0,0,85,67,49,0,0,0,0,119,0
"West Virginia","Kanawha",2008,366,217,136,13,0,0,0,146,77,44,0,0,125,118,89,34
"West Virginia","Marion",2008,116,49,67,0,0,0,0,90,69,53,0,0,0,0,116,0
"West Virginia","Marshall",2008,366,137,211,18,0,0,0,148,87,56,0,0,0,124,242,0
"West Virginia","Monongalia",2008,365,247,98,19,1,0,0,162,84,40,0,0,131,152,82,0
"West Virginia","Ohio",2008,265,167,94,4,0,0,0,115,78,46,0,0,179,0,86,0
"West Virginia","Raleigh",2008,113,72,41,0,0,0,0,87,63,42,0,0,0,0,113,0
"West Virginia","Tucker",2008,120,107,13,0,0,0,0,77,54,26,0,0,0,0,120,0
"West Virginia","Wayne",2008,366,346,20,0,0,0,0,92,41,20,0,0,0,366,0,0
"West Virginia","Wood",2008,366,224,119,22,1,0,0,198,90,44,0,0,125,176,65,0
"Wisconsin","Ashland",2008,359,343,15,1,0,0,0,127,46,32,0,0,346,0,13,0
"Wisconsin","Brown",2008,366,207,150,9,0,0,0,143,76,47,0,0,98,74,194,0
"Wisconsin","Columbia",2008,196,164,32,0,0,0,0,100,58,42,0,0,196,0,0,0
"Wisconsin","Dane",2008,358,212,143,3,0,0,0,127,72,46,0,0,153,0,202,3
"Wisconsin","Dodge",2008,366,289,76,1,0,0,0,119,63,39,0,0,283,0,79,4
"Wisconsin","Door",2008,190,158,31,1,0,0,0,133,71,40,0,0,190,0,0,0
"Wisconsin","Florence",2008,207,186,21,0,0,0,0,90,51,37,0,0,207,0,0,0
"Wisconsin","Fond du Lac",2008,205,180,25,0,0,0,0,97,54,40,0,0,205,0,0,0
"Wisconsin","Forest",2008,363,321,41,1,0,0,0,105,52,36,0,0,347,2,14,0
"Wisconsin","Grant",2008,116,61,53,2,0,0,0,143,70,48,0,0,0,0,116,0
"Wisconsin","Jefferson",2008,200,166,34,0,0,0,0,93,61,41,0,0,200,0,0,0
"Wisconsin","Kenosha",2008,261,175,80,6,0,0,0,126,77,44,0,0,190,0,71,0
"Wisconsin","Kewaunee",2008,199,171,26,2,0,0,0,112,54,39,0,0,199,0,0,0
"Wisconsin","La Crosse",2008,324,261,61,2,0,0,0,122,61,40,0,0,252,0,72,0
"Wisconsin","Manitowoc",2008,239,180,57,2,0,0,0,118,63,40,0,1,158,0,80,0
"Wisconsin","Marathon",2008,215,192,22,1,0,0,0,108,51,39,0,0,215,0,0,0
"Wisconsin","Milwaukee",2008,366,255,106,4,1,0,0,156,74,40,0,68,208,0,89,1
"Wisconsin","Oneida",2008,366,271,47,39,9,0,0,172,111,35,0,0,133,233,0,0
"Wisconsin","Outagamie",2008,256,185,70,0,1,0,0,152,64,42,0,0,183,0,73,0
"Wisconsin","Ozaukee",2008,248,177,70,1,0,0,0,124,71,42,0,0,171,0,77,0
"Wisconsin","Racine",2008,183,156,27,0,0,0,0,100,61,39,0,0,183,0,0,0
"Wisconsin","Rock",2008,194,156,38,0,0,0,0,93,64,42,0,0,194,0,0,0
"Wisconsin","Sauk",2008,361,300,59,2,0,0,0,115,58,38,0,0,295,0,66,0
"Wisconsin","Sheboygan",2008,184,145,32,7,0,0,0,129,74,42,0,0,184,0,0,0
"Wisconsin","St. Croix",2008,365,309,54,2,0,0,0,128,58,38,0,0,303,0,62,0
"Wisconsin","Taylor",2008,121,79,41,1,0,0,0,119,68,35,0,0,0,0,121,0
"Wisconsin","Vernon",2008,210,189,20,1,0,0,0,101,51,40,0,0,210,0,0,0
"Wisconsin","Vilas",2008,214,188,24,2,0,0,0,115,53,36,0,0,187,0,27,0
"Wisconsin","Walworth",2008,191,152,37,2,0,0,0,105,61,42,0,0,191,0,0,0
"Wisconsin","Washington",2008,188,174,14,0,0,0,0,71,50,38,0,0,188,0,0,0
"Wisconsin","Waukesha",2008,366,289,75,2,0,0,0,132,63,34,0,0,148,0,108,110
"Wyoming","Albany",2008,362,301,60,1,0,0,0,113,57,27,0,0,0,0,0,362
"Wyoming","Campbell",2008,366,161,202,2,1,0,0,162,78,53,0,0,185,38,4,139
"Wyoming","Carbon",2008,283,210,71,2,0,0,0,126,67,44,0,32,251,0,0,0
"Wyoming","Converse",2008,121,99,22,0,0,0,0,81,56,33,0,0,0,0,8,113
"Wyoming","Crook",2008,108,86,22,0,0,0,0,74,61,45,0,0,108,0,0,0
"Wyoming","Fremont",2008,365,247,117,1,0,0,0,101,71,44,0,2,295,0,35,33
"Wyoming","Johnson",2008,107,107,0,0,0,0,0,45,20,6,0,0,0,0,107,0
"Wyoming","Laramie",2008,120,118,2,0,0,0,0,67,33,17,0,0,0,0,88,32
"Wyoming","Lincoln",2008,366,339,26,1,0,0,0,124,45,18,0,0,0,0,0,366
"Wyoming","Natrona",2008,120,120,0,0,0,0,0,43,30,14,0,0,0,0,0,120
"Wyoming","Park",2008,120,113,6,1,0,0,0,118,41,13,0,0,0,0,96,24
"Wyoming","Platte",2008,59,55,4,0,0,0,0,68,49,18,0,0,0,0,0,59
"Wyoming","Sheridan",2008,363,337,26,0,0,0,0,83,43,23,0,0,0,0,102,261
"Wyoming","Sublette",2008,366,216,134,9,6,1,0,218,80,48,0,26,331,0,6,3
"Wyoming","Sweetwater",2008,366,236,123,6,1,0,0,172,74,47,0,5,314,0,4,43
"Wyoming","Teton",2008,366,314,52,0,0,0,0,93,58,42,18,0,330,0,12,6
"Wyoming","Uinta",2008,366,312,53,1,0,0,0,102,54,42,0,3,359,0,0,4
"Wyoming","Weston",2008,355,353,1,0,1,0,0,160,19,0,0,0,0,355,0,0
