"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Tennessee","Sumner",2011,245,145,88,11,1,0,0,151,90,47,0,0,245,0,0,0
"Tennessee","Union",2011,364,343,21,0,0,0,0,67,45,22,0,0,0,0,0,364
"Tennessee","Williamson",2011,243,154,83,6,0,0,0,129,74,47,0,0,243,0,0,0
"Tennessee","Wilson",2011,243,154,82,7,0,0,0,133,84,47,0,0,243,0,0,0
"Texas","Bell",2011,362,279,71,12,0,0,0,136,77,42,0,0,362,0,0,0
"Texas","Bexar",2011,365,209,134,20,2,0,0,154,84,47,0,0,212,0,152,1
"Texas","Bowie",2011,61,39,22,0,0,0,0,76,62,42,0,0,0,0,61,0
"Texas","Brazoria",2011,365,289,45,23,7,1,0,203,90,36,0,7,358,0,0,0
"Texas","Brewster",2011,362,244,106,11,1,0,0,151,77,45,0,0,309,0,53,0
"Texas","Cameron",2011,364,248,115,1,0,0,0,104,68,43,0,0,116,0,248,0
"Texas","Collin",2011,360,257,71,25,7,0,0,174,100,41,0,0,360,0,0,0
"Texas","Culberson",2011,111,103,6,2,0,0,0,119,47,21,0,0,0,0,111,0
"Texas","Dallas",2011,365,174,164,20,7,0,0,182,93,51,0,29,168,0,165,3
"Texas","Denton",2011,365,196,122,33,14,0,0,192,112,49,0,4,277,0,84,0
"Texas","Ector",2011,365,268,93,4,0,0,0,130,63,38,0,0,0,0,365,0
"Texas","El Paso",2011,365,99,246,17,3,0,0,186,93,60,0,23,140,0,187,15
"Texas","Ellis",2011,365,226,124,14,1,0,0,174,84,45,0,13,217,0,135,0
"Texas","Fayette",2011,361,303,58,0,0,0,0,92,56,30,0,0,0,0,361,0
"Texas","Galveston",2011,365,252,101,10,1,1,0,207,75,42,0,1,177,7,177,3
"Texas","Gillespie",2011,183,134,45,4,0,0,0,115,74,44,0,0,183,0,0,0
"Texas","Gregg",2011,347,250,74,21,2,0,0,159,90,40,0,9,325,13,0,0
"Texas","Harris",2011,365,116,204,35,10,0,0,190,108,56,0,17,113,11,209,15
"Texas","Harrison",2011,365,216,131,17,1,0,0,195,84,47,0,0,214,0,151,0
"Texas","Hays",2011,214,137,68,8,1,0,0,151,87,44,0,0,214,0,0,0
"Texas","Hidalgo",2011,365,240,124,1,0,0,0,101,67,43,0,0,119,0,246,0
"Texas","Hood",2011,365,296,61,8,0,0,0,140,71,39,0,0,365,0,0,0
"Texas","Hunt",2011,365,280,73,12,0,0,0,143,80,39,0,11,354,0,0,0
"Texas","Jefferson",2011,365,205,128,28,4,0,0,200,90,47,0,0,181,37,147,0
"Texas","Johnson",2011,359,284,58,16,1,0,0,161,77,38,0,0,359,0,0,0
"Texas","Kaufman",2011,365,228,129,8,0,0,0,136,76,45,0,4,222,1,138,0
"Texas","Kleberg",2011,237,167,69,1,0,0,0,109,61,41,0,0,0,0,237,0
"Texas","Lubbock",2011,320,268,49,3,0,0,0,136,58,31,0,0,0,0,320,0
"Texas","Maverick",2011,334,253,80,1,0,0,0,136,63,35,0,0,0,0,334,0
"Texas","McLennan",2011,365,239,107,19,0,0,0,147,84,44,0,3,251,0,111,0
"Texas","Montgomery",2011,362,232,115,14,1,0,0,164,77,45,0,4,242,0,116,0
"Texas","Navarro",2011,365,209,142,14,0,0,0,147,80,46,0,6,220,6,133,0
"Texas","Nueces",2011,365,264,90,10,1,0,0,154,69,40,0,0,222,0,139,4
"Texas","Orange",2011,365,262,93,9,1,0,0,154,71,41,0,2,247,0,116,0
"Texas","Parker",2011,363,256,78,24,5,0,0,182,93,43,0,4,359,0,0,0
"Texas","Polk",2011,243,183,50,10,0,0,0,129,80,41,0,0,243,0,0,0
"Texas","Potter",2011,311,275,36,0,0,0,0,88,54,25,0,0,0,0,311,0
"Texas","Randall",2011,201,110,83,8,0,0,0,140,87,49,0,0,201,0,0,0
"Texas","Rockwall",2011,361,272,72,16,1,0,0,164,84,40,0,0,361,0,0,0
"Texas","Smith",2011,363,268,76,19,0,0,0,150,87,42,0,9,354,0,0,0
"Texas","Tarrant",2011,365,172,148,29,16,0,0,195,108,52,0,27,208,0,129,1
"Texas","Travis",2011,365,225,126,14,0,0,0,140,84,45,0,2,229,0,134,0
"Texas","Victoria",2011,327,286,37,4,0,0,0,133,54,32,0,0,327,0,0,0
"Texas","Webb",2011,350,236,111,3,0,0,0,104,67,43,0,0,61,0,272,17
"Texas","Wichita",2011,345,302,43,0,0,0,0,75,54,29,0,0,0,0,345,0
"Utah","Box Elder",2011,365,240,117,4,4,0,0,158,75,46,0,0,300,0,65,0
"Utah","Cache",2011,365,215,140,5,5,0,0,169,71,47,0,24,208,0,133,0
"Utah","Carbon",2011,272,158,113,1,0,0,0,108,77,49,0,3,269,0,0,0
"Utah","Daggett",2011,130,108,22,0,0,0,0,90,54,44,0,0,130,0,0,0
"Utah","Davis",2011,364,299,61,3,1,0,0,151,64,40,0,157,172,2,32,1
"Utah","Duchesne",2011,365,212,130,17,2,4,0,220,80,49,0,0,347,0,18,0
"Utah","Garfield",2011,131,130,1,0,0,0,0,56,31,9,0,0,16,0,115,0
"Utah","Salt Lake",2011,365,188,147,27,3,0,0,158,99,50,0,59,211,1,78,16
"Utah","San Juan",2011,354,236,115,3,0,0,0,108,71,47,0,0,348,0,6,0
"Utah","Tooele",2011,364,255,102,7,0,0,0,119,74,45,0,0,178,0,186,0
"Utah","Uintah",2011,365,196,137,13,14,5,0,236,97,50,0,0,343,0,22,0
"Utah","Utah",2011,365,209,147,9,0,0,0,137,77,48,0,55,207,0,103,0
"Utah","Washington",2011,363,237,121,5,0,0,0,108,77,46,0,0,359,0,4,0
"Utah","Wayne",2011,120,120,0,0,0,0,0,49,15,9,0,0,0,0,120,0
"Utah","Weber",2011,365,204,139,18,4,0,0,157,90,48,0,58,210,0,95,2
"Vermont","Bennington",2011,361,292,68,1,0,0,0,140,57,38,0,0,198,0,163,0
"Vermont","Chittenden",2011,365,294,69,2,0,0,0,105,57,38,1,3,232,0,129,0
"Vermont","Rutland",2011,365,231,128,6,0,0,0,116,72,42,5,8,0,8,344,0
"Vermont","Windham",2011,5,5,0,0,0,0,0,11,11,7,0,0,0,0,5,0
"Virgin Islands","St Croix",2011,364,332,26,4,2,0,0,184,46,13,0,0,0,339,10,15
"Virgin Islands","St John",2011,117,104,13,0,0,0,0,77,53,20,0,0,0,0,117,0
"Virginia","Albemarle",2011,364,278,85,1,0,0,0,105,61,40,0,0,149,0,215,0
"Virginia","Alexandria City",2011,365,286,68,8,3,0,0,187,74,37,0,133,168,1,62,1
"Virginia","Arlington",2011,365,272,74,15,4,0,0,187,84,37,0,150,181,0,34,0
"Virginia","Bristol City",2011,121,85,36,0,0,0,0,71,60,38,0,0,0,0,121,0
"Virginia","Caroline",2011,203,171,27,5,0,0,0,140,64,40,0,1,202,0,0,0
"Virginia","Carroll",2011,61,61,0,0,0,0,0,29,20,12,0,0,0,0,0,61
"Virginia","Charles",2011,354,287,57,8,2,0,0,197,61,37,0,103,158,37,56,0
"Virginia","Chesterfield",2011,254,195,54,5,0,0,0,126,62,42,0,0,178,0,76,0
"Virginia","Culpeper",2011,60,60,0,0,0,0,0,30,19,13,0,0,0,0,0,60
"Virginia","Fairfax",2011,360,248,96,12,4,0,0,185,77,41,0,0,145,0,215,0
"Virginia","Fauquier",2011,213,188,25,0,0,0,0,90,54,37,0,0,213,0,0,0
"Virginia","Frederick",2011,365,249,115,1,0,0,0,101,67,43,0,0,108,0,257,0
"Virginia","Fredericksburg City",2011,56,56,0,0,0,0,0,33,21,16,0,0,0,0,0,56
"Virginia","Giles",2011,243,184,58,1,0,0,0,101,67,44,0,0,243,0,0,0
"Virginia","Hampton City",2011,365,266,89,10,0,0,0,144,71,39,2,36,172,15,140,0
"Virginia","Hanover",2011,206,149,47,10,0,0,0,133,84,44,0,0,206,0,0,0
"Virginia","Henrico",2011,359,240,105,13,1,0,0,151,74,43,0,33,140,1,185,0
"Virginia","Hopewell City",2011,63,63,0,0,0,0,0,38,23,13,0,0,0,0,0,63
"Virginia","King William",2011,55,54,1,0,0,0,0,100,25,12,0,0,0,0,0,55
"Virginia","Loudoun",2011,365,289,69,6,1,0,0,151,67,35,0,116,190,0,59,0
"Virginia","Lynchburg City",2011,112,89,23,0,0,0,0,70,55,33,0,0,0,0,112,0
"Virginia","Madison",2011,360,234,121,5,0,0,0,119,80,45,0,0,338,0,22,0
"Virginia","Norfolk City",2011,360,309,47,4,0,0,0,119,55,26,5,180,0,79,94,2
"Virginia","Page",2011,263,201,61,1,0,0,0,101,64,42,0,0,199,0,64,0
"Virginia","Prince Edward",2011,329,301,27,1,0,0,0,101,50,37,0,0,329,0,0,0
"Virginia","Prince William",2011,361,312,45,4,0,0,0,129,61,29,0,151,210,0,0,0
"Virginia","Richmond City",2011,365,364,1,0,0,0,0,64,36,20,2,348,0,15,0,0
"Virginia","Roanoke",2011,365,292,72,1,0,0,0,112,64,34,0,148,213,4,0,0
"Virginia","Roanoke City",2011,364,247,117,0,0,0,0,80,62,41,5,0,0,0,350,9
"Virginia","Rockbridge",2011,259,215,44,0,0,0,0,87,56,41,0,0,191,0,68,0
"Virginia","Rockingham",2011,365,297,66,2,0,0,0,112,61,36,0,113,190,1,61,0
"Virginia","Salem City",2011,112,81,31,0,0,0,0,75,61,39,0,0,0,0,112,0
"Virginia","Stafford",2011,214,167,41,5,1,0,0,151,64,41,0,0,214,0,0,0
"Virginia","Suffolk City",2011,212,150,51,11,0,0,0,136,77,45,0,0,212,0,0,0
"Virginia","Virginia Beach City",2011,349,257,92,0,0,0,0,98,62,34,0,0,0,0,349,0
"Virginia","Warren",2011,57,57,0,0,0,0,0,29,19,12,0,0,0,0,0,57
"Virginia","Winchester City",2011,60,60,0,0,0,0,0,32,19,12,0,0,0,0,0,60
"Virginia","Wythe",2011,214,167,47,0,0,0,0,100,64,45,0,0,214,0,0,0
"Washington","Adams",2011,363,351,12,0,0,0,0,59,35,18,0,0,0,0,363,0
"Washington","Asotin",2011,361,330,31,0,0,0,0,71,48,20,0,0,0,0,361,0
"Washington","Benton",2011,363,323,39,1,0,0,0,102,52,21,0,0,0,0,290,73
"Washington","Chelan",2011,363,265,91,6,1,0,0,152,71,25,0,0,0,0,363,0
"Washington","Clallam",2011,365,319,46,0,0,0,0,76,52,39,0,0,252,0,113,0
"Washington","Clark",2011,365,277,80,5,3,0,0,152,70,32,0,0,128,0,237,0
"Washington","Columbia",2011,363,339,24,0,0,0,0,67,41,18,0,0,0,0,363,0
"Washington","Cowlitz",2011,363,344,19,0,0,0,0,78,43,13,0,0,0,0,363,0
"Washington","Franklin",2011,363,344,19,0,0,0,0,79,40,19,0,0,0,0,363,0
"Washington","Grant",2011,345,318,27,0,0,0,0,79,47,20,0,0,0,0,345,0
"Washington","Grays Harbor",2011,363,352,11,0,0,0,0,59,35,16,0,0,0,0,363,0
"Washington","Jefferson",2011,363,351,12,0,0,0,0,60,36,19,0,0,0,0,363,0
"Washington","King",2011,364,270,94,0,0,0,0,98,63,38,0,0,137,2,225,0
"Washington","Kitsap",2011,361,321,39,1,0,0,0,110,52,20,0,0,0,0,361,0
"Washington","Kittitas",2011,354,302,45,6,1,0,0,152,57,18,0,0,0,0,354,0
"Washington","Klickitat",2011,175,162,13,0,0,0,0,90,46,19,0,0,0,0,175,0
"Washington","Lewis",2011,364,344,20,0,0,0,0,75,44,21,0,0,0,0,364,0
"Washington","Mason",2011,360,313,47,0,0,0,0,81,53,25,0,0,0,0,360,0
"Washington","Okanogan",2011,364,253,110,1,0,0,0,104,65,29,0,0,0,0,364,0
"Washington","Pend Oreille",2011,133,128,0,0,5,0,0,153,20,11,0,0,0,0,133,0
"Washington","Pierce",2011,365,276,79,9,1,0,0,152,68,42,0,0,237,0,128,0
"Washington","Skagit",2011,365,359,6,0,0,0,0,86,35,27,0,32,210,0,123,0
"Washington","Snohomish",2011,365,268,89,8,0,0,0,147,67,31,0,0,0,0,365,0
"Washington","Spokane",2011,364,286,78,0,0,0,0,91,58,40,8,0,137,0,218,1
"Washington","Stevens",2011,363,253,109,1,0,0,0,107,68,27,0,0,0,0,291,72
"Washington","Thurston",2011,363,322,40,1,0,0,0,104,51,29,0,0,152,0,211,0
"Washington","Walla Walla",2011,363,319,44,0,0,0,0,84,52,21,0,0,0,0,238,125
"Washington","Whatcom",2011,354,344,10,0,0,0,0,62,38,25,0,0,120,0,234,0
"Washington","Whitman",2011,363,344,19,0,0,0,0,70,41,18,0,0,0,0,363,0
"Washington","Yakima",2011,364,264,90,8,2,0,0,156,72,27,0,0,0,0,364,0
"West Virginia","Berkeley",2011,263,192,70,1,0,0,0,105,71,43,0,0,184,0,79,0
"West Virginia","Brooke",2011,365,229,112,19,5,0,0,200,83,41,0,0,0,266,88,11
"West Virginia","Cabell",2011,341,258,78,5,0,0,0,133,67,38,0,0,167,88,86,0
"West Virginia","Gilmer",2011,264,250,14,0,0,0,0,84,47,35,0,0,264,0,0,0
"West Virginia","Greenbrier",2011,208,151,57,0,0,0,0,97,67,46,0,0,208,0,0,0
"West Virginia","Hancock",2011,365,256,101,8,0,0,0,141,77,41,0,0,158,131,67,9
"West Virginia","Harrison",2011,83,69,14,0,0,0,0,77,59,38,0,0,0,0,83,0
"West Virginia","Kanawha",2011,365,259,95,8,3,0,0,164,71,39,0,0,160,48,92,65
"West Virginia","Marion",2011,121,77,44,0,0,0,0,92,64,42,0,0,0,0,121,0
"West Virginia","Marshall",2011,351,185,161,5,0,0,0,119,76,49,0,0,0,57,294,0
"West Virginia","Monongalia",2011,358,293,64,1,0,0,0,119,61,35,0,0,160,106,92,0
"West Virginia","Ohio",2011,264,165,92,7,0,0,0,126,80,47,0,0,185,0,79,0
"West Virginia","Raleigh",2011,116,91,25,0,0,0,0,83,61,34,0,0,0,0,116,0
"West Virginia","Tucker",2011,253,215,38,0,0,0,0,97,54,33,0,0,188,0,65,0
"West Virginia","Wayne",2011,273,272,1,0,0,0,0,64,17,7,0,0,0,273,0,0
"West Virginia","Wood",2011,341,254,83,4,0,0,0,147,63,40,0,0,156,107,78,0
"Wisconsin","Ashland",2011,337,326,11,0,0,0,0,71,45,33,0,0,321,0,16,0
"Wisconsin","Barron",2011,5,5,0,0,0,0,0,23,23,14,0,0,0,0,0,5
"Wisconsin","Brown",2011,365,180,175,10,0,0,0,147,80,51,0,0,87,28,250,0
"Wisconsin","Chippewa",2011,63,63,0,0,0,0,0,30,19,7,0,0,0,0,0,63
"Wisconsin","Columbia",2011,204,171,32,1,0,0,0,101,58,40,0,0,204,0,0,0
"Wisconsin","Dane",2011,359,241,117,1,0,0,0,106,71,42,0,0,128,0,231,0
"Wisconsin","Dodge",2011,365,258,101,6,0,0,0,115,68,42,0,0,206,1,158,0
"Wisconsin","Door",2011,196,176,15,4,1,0,0,161,51,36,0,0,196,0,0,0
"Wisconsin","Eau Claire",2011,224,198,26,0,0,0,0,100,53,38,0,0,192,0,32,0
"Wisconsin","Fond du Lac",2011,198,176,15,7,0,0,0,140,54,40,0,0,198,0,0,0
"Wisconsin","Forest",2011,365,328,36,1,0,0,0,115,51,37,0,0,309,1,55,0
"Wisconsin","Grant",2011,149,107,42,0,0,0,0,84,64,36,0,0,0,0,149,0
"Wisconsin","Jefferson",2011,193,157,34,2,0,0,0,112,64,40,0,0,193,0,0,0
"Wisconsin","Kenosha",2011,301,216,73,10,2,0,0,177,71,41,0,0,188,0,113,0
"Wisconsin","Kewaunee",2011,199,174,22,2,1,0,0,195,51,38,0,0,199,0,0,0
"Wisconsin","La Crosse",2011,316,229,87,0,0,0,0,100,64,40,0,0,176,0,140,0
"Wisconsin","Manitowoc",2011,194,168,19,5,2,0,0,187,61,37,0,0,194,0,0,0
"Wisconsin","Marathon",2011,198,174,24,0,0,0,0,100,51,39,0,0,198,0,0,0
"Wisconsin","Milwaukee",2011,365,224,132,8,1,0,0,195,74,44,0,20,153,0,192,0
"Wisconsin","Oneida",2011,365,282,45,37,1,0,0,168,103,33,0,0,139,226,0,0
"Wisconsin","Outagamie",2011,303,235,64,4,0,0,0,119,63,39,0,0,170,0,133,0
"Wisconsin","Ozaukee",2011,235,184,43,7,1,0,0,182,67,38,0,0,181,0,54,0
"Wisconsin","Racine",2011,192,150,35,5,2,0,0,190,67,40,0,0,192,0,0,0
"Wisconsin","Rock",2011,192,152,37,3,0,0,0,108,74,41,0,0,192,0,0,0
"Wisconsin","Sauk",2011,284,240,44,0,0,0,0,91,54,38,0,0,209,0,74,1
"Wisconsin","Sheboygan",2011,189,150,26,11,1,1,0,206,77,41,0,0,189,0,0,0
"Wisconsin","Taylor",2011,269,244,25,0,0,0,0,87,50,34,0,0,235,0,34,0
"Wisconsin","Vilas",2011,223,206,17,0,0,0,0,97,49,35,0,0,193,0,30,0
"Wisconsin","Walworth",2011,185,151,32,2,0,0,0,112,77,41,0,0,185,0,0,0
"Wisconsin","Waukesha",2011,283,193,86,4,0,0,0,115,67,41,0,0,158,0,125,0
"Wyoming","Albany",2011,365,264,97,4,0,0,0,108,67,43,0,0,165,0,20,180
"Wyoming","Big Horn",2011,291,286,5,0,0,0,0,71,45,39,0,0,291,0,0,0
"Wyoming","Campbell",2011,365,201,159,4,1,0,0,164,74,49,0,3,190,12,18,142
"Wyoming","Carbon",2011,362,269,82,9,2,0,0,188,64,45,0,6,323,29,0,4
"Wyoming","Converse",2011,360,335,25,0,0,0,0,89,44,21,0,0,0,0,72,288
"Wyoming","Crook",2011,153,144,9,0,0,0,0,80,48,39,0,0,153,0,0,0
"Wyoming","Fremont",2011,365,210,153,2,0,0,0,136,77,49,0,0,328,0,29,8
"Wyoming","Johnson",2011,105,105,0,0,0,0,0,48,19,7,0,0,0,0,105,0
"Wyoming","Laramie",2011,364,264,99,1,0,0,0,101,67,44,0,5,332,0,27,0
"Wyoming","Lincoln",2011,365,341,24,0,0,0,0,89,37,15,0,0,0,0,0,365
"Wyoming","Natrona",2011,212,180,32,0,0,0,0,77,55,31,0,40,86,4,71,11
"Wyoming","Park",2011,122,121,1,0,0,0,0,76,30,16,0,0,0,0,112,10
"Wyoming","Platte",2011,61,58,3,0,0,0,0,58,29,16,0,0,0,0,0,61
"Wyoming","Sheridan",2011,362,339,23,0,0,0,0,89,43,19,0,0,0,0,110,252
"Wyoming","Sublette",2011,365,225,123,12,2,3,0,219,77,48,0,3,348,0,12,2
"Wyoming","Sweetwater",2011,365,227,133,5,0,0,0,108,71,48,0,4,312,4,5,40
"Wyoming","Teton",2011,364,274,90,0,0,0,0,90,64,44,4,0,349,0,10,1
"Wyoming","Uinta",2011,365,322,43,0,0,0,0,90,51,43,0,0,359,0,0,6
"Wyoming","Weston",2011,351,351,0,0,0,0,0,23,7,0,0,0,0,351,0,0
