"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Texas","Smith",2017,211,192,19,0,0,0,0,90,49,37,0,5,206,0,0,0
"Texas","Tarrant",2017,212,152,54,6,0,0,0,129,74,44,0,10,144,0,58,0
"Texas","Titus",2017,212,211,1,0,0,0,0,67,13,1,0,0,0,212,0,0
"Texas","Travis",2017,212,155,54,3,0,0,0,130,66,42,0,8,135,0,69,0
"Texas","Victoria",2017,210,192,18,0,0,0,0,84,49,35,0,0,210,0,0,0
"Texas","Webb",2017,212,162,50,0,0,0,0,87,63,40,0,0,67,0,145,0
"Utah","Box Elder",2017,304,188,104,11,1,0,0,153,84,47,0,0,256,0,48,0
"Utah","Cache",2017,304,205,82,12,5,0,0,167,77,46,0,0,213,0,89,2
"Utah","Carbon",2017,304,197,107,0,0,0,0,90,71,48,0,0,304,0,0,0
"Utah","Davis",2017,304,159,118,27,0,0,0,140,100,49,0,7,255,0,42,0
"Utah","Duchesne",2017,304,220,75,6,3,0,0,156,64,46,0,0,292,0,12,0
"Utah","Garfield",2017,10,10,0,0,0,0,0,11,11,3,0,0,0,0,10,0
"Utah","Salt Lake",2017,304,143,125,36,0,0,0,143,104,51,0,7,244,0,51,2
"Utah","San Juan",2017,200,134,66,0,0,0,0,100,64,47,0,0,199,0,1,0
"Utah","Tooele",2017,304,194,93,17,0,0,0,147,87,46,0,0,261,0,43,0
"Utah","Uintah",2017,304,193,101,2,6,2,0,206,71,48,0,0,288,0,16,0
"Utah","Utah",2017,304,138,149,14,3,0,0,161,87,53,0,23,231,0,47,3
"Utah","Washington",2017,304,213,90,1,0,0,0,101,71,45,0,0,292,0,12,0
"Utah","Wayne",2017,11,11,0,0,0,0,0,11,7,3,0,0,0,0,11,0
"Utah","Weber",2017,304,157,124,21,2,0,0,162,93,50,0,22,236,0,44,2
"Vermont","Bennington",2017,180,168,11,1,0,0,0,101,49,38,0,0,162,0,18,0
"Vermont","Chittenden",2017,181,170,11,0,0,0,0,74,47,37,0,6,157,0,17,1
"Vermont","Rutland",2017,181,150,31,0,0,0,0,87,56,40,2,1,129,0,49,0
"Vermont","Windham",2017,11,11,0,0,0,0,0,17,14,10,0,0,0,0,11,0
"Virgin Islands","St Croix",2017,15,15,0,0,0,0,0,26,25,18,0,0,0,0,15,0
"Virgin Islands","St John",2017,11,11,0,0,0,0,0,28,27,18,0,0,0,0,11,0
"Virginia","Albemarle",2017,211,186,25,0,0,0,0,80,52,38,0,0,108,0,103,0
"Virginia","Alexandria City",2017,87,87,0,0,0,0,0,19,14,8,0,0,0,0,0,87
"Virginia","Arlington",2017,208,178,28,2,0,0,0,105,55,38,0,47,114,0,47,0
"Virginia","Botetourt",2017,269,263,5,1,0,0,0,116,21,1,0,0,0,269,0,0
"Virginia","Bristol City",2017,84,76,8,0,0,0,0,57,50,28,0,0,0,0,84,0
"Virginia","Caroline",2017,122,107,15,0,0,0,0,87,51,41,0,0,122,0,0,0
"Virginia","Carroll",2017,48,48,0,0,0,0,0,18,15,8,0,0,0,0,0,48
"Virginia","Charles",2017,210,196,14,0,0,0,0,74,48,36,0,43,109,1,57,0
"Virginia","Chesterfield",2017,169,153,16,0,0,0,0,74,50,39,0,0,115,0,54,0
"Virginia","Covington City",2017,171,171,0,0,0,0,0,47,19,6,0,0,0,171,0,0
"Virginia","Fairfax",2017,272,227,44,1,0,0,0,105,53,40,0,28,78,0,162,4
"Virginia","Fauquier",2017,122,118,4,0,0,0,0,71,47,38,0,0,122,0,0,0
"Virginia","Frederick",2017,193,170,23,0,0,0,0,80,51,38,0,0,102,0,91,0
"Virginia","Fredericksburg City",2017,11,11,0,0,0,0,0,15,12,7,0,0,0,0,0,11
"Virginia","Giles",2017,272,137,62,46,27,0,0,200,150,50,0,0,100,172,0,0
"Virginia","Hampton City",2017,211,187,24,0,0,0,0,93,51,38,0,3,113,0,89,6
"Virginia","Hanover",2017,115,101,14,0,0,0,0,74,54,42,0,0,115,0,0,0
"Virginia","Henrico",2017,238,200,38,0,0,0,0,97,54,40,0,4,140,0,90,4
"Virginia","Hopewell City",2017,49,49,0,0,0,0,0,19,16,10,0,0,0,0,0,49
"Virginia","Loudoun",2017,210,181,29,0,0,0,0,90,55,38,0,45,117,0,48,0
"Virginia","Lynchburg City",2017,87,83,4,0,0,0,0,60,44,26,0,0,0,0,87,0
"Virginia","Madison",2017,239,215,24,0,0,0,0,84,51,43,0,0,235,0,4,0
"Virginia","Norfolk City",2017,214,209,5,0,0,0,0,61,38,20,12,119,0,1,79,3
"Virginia","Prince Edward",2017,236,228,8,0,0,0,0,87,49,39,0,0,236,0,0,0
"Virginia","Prince William",2017,180,156,24,0,0,0,0,87,51,38,0,58,122,0,0,0
"Virginia","Richmond City",2017,213,194,19,0,0,0,0,64,49,32,8,55,0,0,150,0
"Virginia","Roanoke",2017,273,251,22,0,0,0,0,80,49,36,0,8,106,0,159,0
"Virginia","Rockbridge",2017,133,124,9,0,0,0,0,80,48,39,0,0,122,0,11,0
"Virginia","Rockingham",2017,210,190,20,0,0,0,0,74,50,36,0,48,116,0,46,0
"Virginia","Salem City",2017,84,79,5,0,0,0,0,64,46,28,0,0,0,0,84,0
"Virginia","Stafford",2017,130,124,6,0,0,0,0,77,49,39,0,0,111,0,0,19
"Virginia","Suffolk City",2017,122,110,12,0,0,0,0,87,50,42,0,0,122,0,0,0
"Virginia","Virginia Beach City",2017,202,192,10,0,0,0,0,59,44,25,0,0,0,0,202,0
"Virginia","Winchester City",2017,49,49,0,0,0,0,0,19,17,11,0,0,0,0,0,49
"Virginia","Wythe",2017,122,110,12,0,0,0,0,77,50,42,0,0,122,0,0,0
"Washington","Adams",2017,212,212,0,0,0,0,0,40,23,10,0,0,0,0,212,0
"Washington","Asotin",2017,203,193,10,0,0,0,0,64,42,24,0,0,0,0,203,0
"Washington","Benton",2017,212,164,46,2,0,0,0,112,64,35,0,0,85,0,117,10
"Washington","Chelan",2017,212,193,19,0,0,0,0,95,48,23,0,0,0,0,212,0
"Washington","Clallam",2017,212,190,22,0,0,0,0,67,51,38,0,0,150,0,62,0
"Washington","Clark",2017,212,185,26,1,0,0,0,101,52,30,0,0,86,0,126,0
"Washington","Columbia",2017,180,170,10,0,0,0,0,60,40,16,0,0,0,0,180,0
"Washington","Cowlitz",2017,212,202,10,0,0,0,0,58,35,16,0,0,0,0,212,0
"Washington","Franklin",2017,178,173,5,0,0,0,0,56,35,16,0,0,0,0,178,0
"Washington","Garfield",2017,30,30,0,0,0,0,0,25,23,15,0,0,0,0,30,0
"Washington","Grant",2017,212,198,14,0,0,0,0,74,36,18,0,0,0,0,212,0
"Washington","Grays Harbor",2017,212,207,5,0,0,0,0,59,31,18,0,0,0,0,212,0
"Washington","Jefferson",2017,212,209,3,0,0,0,0,55,26,17,0,0,0,0,212,0
"Washington","King",2017,212,168,39,5,0,0,0,140,61,39,0,57,90,0,65,0
"Washington","Kitsap",2017,208,205,3,0,0,0,0,72,27,13,0,0,0,0,208,0
"Washington","Kittitas",2017,207,170,34,3,0,0,0,128,63,24,0,0,0,0,207,0
"Washington","Klickitat",2017,10,8,2,0,0,0,0,60,60,32,0,0,0,0,10,0
"Washington","Lewis",2017,212,205,7,0,0,0,0,70,34,16,0,0,0,0,212,0
"Washington","Mason",2017,210,200,10,0,0,0,0,66,36,16,0,0,0,0,210,0
"Washington","Okanogan",2017,212,149,62,1,0,0,0,116,68,30,0,0,0,0,212,0
"Washington","Pierce",2017,212,181,29,1,1,0,0,158,58,44,0,10,166,0,36,0
"Washington","Skagit",2017,274,272,2,0,0,0,0,64,43,33,0,43,206,0,25,0
"Washington","Snohomish",2017,212,174,33,4,1,0,0,155,67,22,0,0,0,0,212,0
"Washington","Spokane",2017,212,174,38,0,0,0,0,97,58,37,0,0,91,0,99,22
"Washington","Stevens",2017,212,168,44,0,0,0,0,92,62,24,0,0,0,0,185,27
"Washington","Thurston",2017,212,196,16,0,0,0,0,90,47,27,0,0,87,0,125,0
"Washington","Walla Walla",2017,198,184,14,0,0,0,0,69,39,15,0,0,0,0,198,0
"Washington","Whatcom",2017,212,141,68,3,0,0,0,119,70,37,0,0,48,122,42,0
"Washington","Whitman",2017,212,211,1,0,0,0,0,54,28,14,0,0,0,0,212,0
"Washington","Yakima",2017,212,169,34,9,0,0,0,148,69,28,0,0,0,0,202,10
"West Virginia","Berkeley",2017,142,128,14,0,0,0,0,70,50,40,0,0,112,0,30,0
"West Virginia","Brooke",2017,273,257,16,0,0,0,0,95,43,18,0,0,0,96,58,119
"West Virginia","Cabell",2017,140,122,16,2,0,0,0,101,53,40,0,0,115,0,25,0
"West Virginia","Gilmer",2017,236,233,3,0,0,0,0,71,44,34,0,0,236,0,0,0
"West Virginia","Greenbrier",2017,116,104,12,0,0,0,0,84,51,41,0,0,116,0,0,0
"West Virginia","Hancock",2017,273,244,29,0,0,0,0,87,51,38,0,0,206,22,26,19
"West Virginia","Harrison",2017,61,57,4,0,0,0,0,59,46,27,0,0,0,0,61,0
"West Virginia","Kanawha",2017,181,153,27,1,0,0,0,105,55,41,0,0,113,0,68,0
"West Virginia","Marion",2017,53,50,3,0,0,0,0,58,45,28,0,0,0,0,53,0
"West Virginia","Marshall",2017,273,162,111,0,0,0,0,83,62,46,0,0,0,0,273,0
"West Virginia","Mason",2017,304,302,2,0,0,0,0,71,21,3,0,0,0,304,0,0
"West Virginia","Mineral",2017,124,109,10,3,2,0,0,156,59,0,0,0,0,124,0,0
"West Virginia","Monongalia",2017,181,167,14,0,0,0,0,80,48,37,0,0,118,39,24,0
"West Virginia","Ohio",2017,232,196,36,0,0,0,0,87,58,42,0,0,207,0,25,0
"West Virginia","Tucker",2017,229,216,13,0,0,0,0,74,48,39,0,0,227,0,2,0
"West Virginia","Wood",2017,173,160,13,0,0,0,0,74,49,37,0,0,116,33,24,0
"Wisconsin","Ashland",2017,210,206,4,0,0,0,0,87,44,36,0,0,210,0,0,0
"Wisconsin","Brown",2017,212,189,23,0,0,0,0,91,51,38,0,0,154,0,58,0
"Wisconsin","Columbia",2017,170,151,19,0,0,0,0,93,51,40,0,0,170,0,0,0
"Wisconsin","Dane",2017,212,168,44,0,0,0,0,84,59,41,0,0,144,0,68,0
"Wisconsin","Dodge",2017,212,180,31,1,0,0,0,122,54,39,0,0,172,0,40,0
"Wisconsin","Door",2017,168,152,14,2,0,0,0,112,50,40,0,0,168,0,0,0
"Wisconsin","Eau Claire",2017,212,189,23,0,0,0,0,85,53,39,0,0,147,0,65,0
"Wisconsin","Fond du Lac",2017,169,154,15,0,0,0,0,93,50,39,0,0,169,0,0,0
"Wisconsin","Forest",2017,210,201,9,0,0,0,0,74,47,39,0,0,195,0,15,0
"Wisconsin","Grant",2017,200,185,15,0,0,0,0,71,45,23,0,0,0,0,200,0
"Wisconsin","Jefferson",2017,170,146,24,0,0,0,0,90,54,40,0,0,170,0,0,0
"Wisconsin","Kenosha",2017,212,157,49,6,0,0,0,147,77,42,0,0,157,0,55,0
"Wisconsin","Kewaunee",2017,173,156,16,1,0,0,0,112,50,40,0,0,173,0,0,0
"Wisconsin","La Crosse",2017,212,183,29,0,0,0,0,87,55,39,0,0,148,0,64,0
"Wisconsin","Manitowoc",2017,176,163,11,2,0,0,0,126,49,39,0,0,176,0,0,0
"Wisconsin","Marathon",2017,153,142,11,0,0,0,0,90,48,39,0,0,153,0,0,0
"Wisconsin","Milwaukee",2017,212,157,53,2,0,0,0,129,67,41,0,3,147,0,62,0
"Wisconsin","Oneida",2017,211,209,2,0,0,0,0,59,17,1,0,0,0,211,0,0
"Wisconsin","Outagamie",2017,212,177,29,6,0,0,0,132,60,40,0,0,149,15,48,0
"Wisconsin","Ozaukee",2017,212,179,30,3,0,0,0,136,59,40,0,0,162,0,50,0
"Wisconsin","Racine",2017,166,130,29,7,0,0,0,140,80,42,0,0,166,0,0,0
"Wisconsin","Rock",2017,162,138,24,0,0,0,0,84,58,41,0,0,162,0,0,0
"Wisconsin","Sauk",2017,212,184,28,0,0,0,0,87,54,39,0,0,148,0,64,0
"Wisconsin","Sheboygan",2017,165,131,27,7,0,0,0,129,71,41,0,0,165,0,0,0
"Wisconsin","Taylor",2017,239,223,16,0,0,0,0,77,48,36,0,0,210,0,29,0
"Wisconsin","Vilas",2017,171,162,9,0,0,0,0,80,47,39,0,0,165,0,6,0
"Wisconsin","Walworth",2017,164,147,17,0,0,0,0,90,51,40,0,0,164,0,0,0
"Wisconsin","Waukesha",2017,211,165,46,0,0,0,0,90,61,40,0,0,143,0,68,0
"Wyoming","Albany",2017,242,125,115,2,0,0,0,115,77,50,0,0,222,0,2,18
"Wyoming","Big Horn",2017,178,172,6,0,0,0,0,67,48,37,0,0,178,0,0,0
"Wyoming","Campbell",2017,272,236,36,0,0,0,0,92,55,39,0,91,137,0,4,40
"Wyoming","Carbon",2017,181,152,28,1,0,0,0,111,54,44,0,10,165,6,0,0
"Wyoming","Converse",2017,270,250,20,0,0,0,0,97,48,38,0,90,161,0,5,14
"Wyoming","Fremont",2017,181,116,64,1,0,0,0,103,74,48,0,0,141,29,11,0
"Wyoming","Laramie",2017,181,138,43,0,0,0,0,97,61,45,0,5,167,0,9,0
"Wyoming","Lincoln",2017,273,268,5,0,0,0,0,61,28,12,0,0,0,0,0,273
"Wyoming","Natrona",2017,181,162,19,0,0,0,0,80,51,44,0,7,170,0,4,0
"Wyoming","Park",2017,60,60,0,0,0,0,0,42,28,12,0,0,0,0,44,16
"Wyoming","Platte",2017,31,29,2,0,0,0,0,60,31,11,0,0,0,0,0,31
"Wyoming","Sheridan",2017,181,146,35,0,0,0,0,77,58,41,0,0,120,0,22,39
"Wyoming","Sublette",2017,242,132,103,7,0,0,0,150,74,50,0,0,241,0,1,0
"Wyoming","Sweetwater",2017,273,217,53,3,0,0,0,131,64,44,0,1,161,9,2,100
"Wyoming","Teton",2017,243,186,57,0,0,0,0,84,61,45,0,0,231,0,12,0
"Wyoming","Uinta",2017,181,156,25,0,0,0,0,74,54,44,0,3,173,0,0,5
"Wyoming","Weston",2017,181,175,6,0,0,0,0,61,47,41,0,0,156,25,0,0
