"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Wisconsin","Polk",1991,46,44,2,0,0,0,0,80,44,32,0,0,46,0,0,0
"Wisconsin","Racine",1991,365,295,40,18,10,2,0,223,90,32,188,0,177,0,0,0
"Wisconsin","Rock",1991,184,111,49,16,8,0,0,190,115,45,0,0,184,0,0,0
"Wisconsin","Sheboygan",1991,216,148,33,20,10,5,0,243,122,35,0,5,201,10,0,0
"Wisconsin","St. Croix",1991,232,202,29,1,0,0,0,108,58,30,69,0,163,0,0,0
"Wisconsin","Vernon",1991,288,244,35,9,0,0,0,147,64,38,0,0,273,0,0,15
"Wisconsin","Walworth",1991,270,181,44,32,12,1,0,201,119,43,0,0,270,0,0,0
"Wisconsin","Washington",1991,166,110,37,13,6,0,0,190,112,40,0,0,131,0,0,35
"Wisconsin","Waukesha",1991,365,300,42,18,5,0,0,182,80,28,136,0,170,0,0,59
"Wisconsin","Winnebago",1991,184,137,36,9,2,0,0,159,90,41,0,0,184,0,0,0
"Wyoming","Albany",1991,57,56,1,0,0,0,0,59,37,24,0,0,0,0,0,57
"Wyoming","Campbell",1991,60,51,9,0,0,0,0,67,53,23,0,0,0,0,0,60
"Wyoming","Fremont",1991,173,134,39,0,0,0,0,89,63,24,0,0,0,0,0,173
"Wyoming","Laramie",1991,77,76,1,0,0,0,0,52,28,18,0,0,0,0,0,77
"Wyoming","Natrona",1991,9,9,0,0,0,0,0,34,34,12,0,0,0,0,0,9
"Wyoming","Park",1991,117,115,2,0,0,0,0,80,32,20,0,0,0,0,0,117
"Wyoming","Sheridan",1991,190,129,60,1,0,0,0,122,63,36,0,0,0,0,0,190
"Wyoming","Sublette",1991,100,100,0,0,0,0,0,28,20,10,0,0,0,0,100,0
"Wyoming","Sweetwater",1991,201,182,18,1,0,0,0,102,50,24,0,0,0,0,0,201
"Wyoming","Teton",1991,321,304,17,0,0,0,0,67,46,39,0,0,291,0,9,21
