"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"South Carolina","Williamsburg",2005,225,179,45,1,0,0,0,105,67,38,0,0,225,0,0,0
"South Carolina","York",2005,244,175,53,15,1,0,0,151,84,42,0,0,224,0,0,20
"South Dakota","Brookings",2005,136,109,27,0,0,0,0,83,60,29,0,0,0,0,106,30
"South Dakota","Brown",2005,122,100,22,0,0,0,0,81,61,33,0,0,0,0,121,1
"South Dakota","Codington",2005,123,85,38,0,0,0,0,82,68,36,0,0,0,0,120,3
"South Dakota","Custer",2005,364,291,70,3,0,0,0,122,64,43,0,0,356,0,8,0
"South Dakota","Jackson",2005,365,316,46,3,0,0,0,101,58,39,0,0,346,0,16,3
"South Dakota","Meade",2005,118,118,0,0,0,0,0,48,23,13,0,0,0,0,0,118
"South Dakota","Minnehaha",2005,365,284,79,2,0,0,0,105,67,38,0,13,258,8,76,10
"South Dakota","Pennington",2005,363,265,96,2,0,0,0,119,63,42,0,0,127,0,52,184
"Tennessee","Anderson",2005,241,143,75,21,2,0,0,161,100,48,0,0,241,0,0,0
"Tennessee","Blount",2005,365,82,175,102,6,0,0,170,123,77,0,0,157,175,33,0
"Tennessee","Bradley",2005,357,328,25,4,0,0,0,119,46,25,0,198,0,125,0,34
"Tennessee","Coffee",2005,59,59,0,0,0,0,0,47,39,31,0,2,56,1,0,0
"Tennessee","Davidson",2005,365,109,227,28,1,0,0,172,97,58,0,6,53,1,305,0
"Tennessee","Dyer",2005,111,50,59,2,0,0,0,131,76,52,0,0,0,0,111,0
"Tennessee","Hamilton",2005,286,129,129,26,2,0,0,185,100,54,0,0,190,0,95,1
"Tennessee","Jefferson",2005,240,120,87,30,3,0,0,200,112,51,0,0,240,0,0,0
"Tennessee","Knox",2005,365,118,207,36,4,0,0,166,101,59,0,0,142,0,223,0
"Tennessee","Lawrence",2005,118,67,48,3,0,0,0,109,73,45,0,0,0,0,118,0
"Tennessee","Loudon",2005,282,120,116,45,1,0,0,156,115,58,0,0,204,0,78,0
"Tennessee","Madison",2005,104,79,25,0,0,0,0,78,58,34,0,0,0,0,73,31
"Tennessee","Maury",2005,116,56,57,2,1,0,0,154,76,51,0,0,0,0,116,0
"Tennessee","McMinn",2005,358,257,88,13,0,0,0,130,74,29,0,144,0,112,92,10
"Tennessee","Meigs",2005,306,206,77,23,0,0,0,150,93,44,0,55,243,8,0,0
"Tennessee","Montgomery",2005,365,215,131,18,1,0,0,153,90,46,0,0,193,86,86,0
"Tennessee","Polk",2005,365,348,14,2,1,0,0,200,33,10,0,0,0,365,0,0
"Tennessee","Putnam",2005,121,58,58,4,1,0,0,152,79,52,0,0,0,0,121,0
"Tennessee","Roane",2005,360,282,76,2,0,0,0,146,66,13,0,0,0,245,110,5
"Tennessee","Rutherford",2005,236,147,71,17,1,0,0,166,97,47,0,0,236,0,0,0
"Tennessee","Sevier",2005,361,204,125,29,3,0,0,156,100,47,0,0,361,0,0,0
"Tennessee","Shelby",2005,365,86,204,68,7,0,0,200,116,67,0,0,107,40,216,2
"Tennessee","Stewart",2005,360,357,3,0,0,0,0,80,24,7,0,0,0,360,0,0
"Tennessee","Sullivan",2005,365,121,145,92,7,0,0,171,122,67,1,23,111,183,47,0
"Tennessee","Sumner",2005,285,115,135,31,4,0,0,179,105,54,0,0,207,0,78,0
"Tennessee","Union",2005,362,317,45,0,0,0,0,72,52,29,0,0,0,0,0,362
"Tennessee","Williamson",2005,235,138,78,19,0,0,0,129,97,47,0,0,235,0,0,0
"Tennessee","Wilson",2005,236,154,61,20,1,0,0,154,100,46,0,0,236,0,0,0
"Texas","Bexar",2005,365,198,140,23,4,0,0,164,93,49,0,28,192,0,144,1
"Texas","Bowie",2005,117,66,50,1,0,0,0,101,73,47,0,0,0,0,117,0
"Texas","Brazoria",2005,360,249,72,27,12,0,0,187,105,38,0,41,319,0,0,0
"Texas","Brewster",2005,341,279,61,1,0,0,0,101,58,41,0,0,322,0,19,0
"Texas","Cameron",2005,360,220,136,4,0,0,0,133,71,46,0,0,93,0,265,2
"Texas","Collin",2005,363,248,68,37,10,0,0,177,112,42,0,0,363,0,0,0
"Texas","Culberson",2005,114,110,4,0,0,0,0,76,31,16,0,0,0,0,114,0
"Texas","Dallas",2005,365,148,147,52,18,0,0,197,126,55,0,30,167,0,165,3
"Texas","Denton",2005,364,203,107,41,12,1,0,203,119,47,0,15,228,0,121,0
"Texas","Ector",2005,365,308,57,0,0,0,0,85,54,31,0,0,0,0,365,0
"Texas","El Paso",2005,365,90,233,37,5,0,0,185,104,62,0,14,132,1,163,55
"Texas","Ellis",2005,365,153,171,40,1,0,0,172,101,54,0,15,124,84,142,0
"Texas","Fayette",2005,353,278,75,0,0,0,0,98,59,35,0,0,0,0,353,0
"Texas","Galveston",2005,357,209,133,13,2,0,0,156,80,48,0,5,141,30,181,0
"Texas","Gregg",2005,364,230,100,30,4,0,0,172,100,42,0,12,303,18,31,0
"Texas","Harris",2005,363,46,220,59,32,6,0,214,154,67,0,12,123,45,166,17
"Texas","Harrison",2005,362,189,151,21,1,0,0,154,92,49,0,0,176,0,186,0
"Texas","Hays",2005,214,161,49,4,0,0,0,126,71,41,0,3,211,0,0,0
"Texas","Hidalgo",2005,365,219,139,7,0,0,0,122,75,46,0,0,107,0,252,6
"Texas","Hood",2005,364,262,76,23,3,0,0,174,87,40,0,0,364,0,0,0
"Texas","Hunt",2005,364,256,79,29,0,0,0,143,93,41,0,18,346,0,0,0
"Texas","Jeff Davis",2005,71,70,1,0,0,0,0,63,24,11,0,0,0,0,71,0
"Texas","Jefferson",2005,353,97,192,59,4,1,0,204,114,64,0,2,130,91,130,0
"Texas","Johnson",2005,360,251,75,27,7,0,0,172,100,40,0,0,360,0,0,0
"Texas","Kaufman",2005,361,208,130,22,1,0,0,172,90,47,0,4,202,1,154,0
"Texas","Kleberg",2005,346,257,87,2,0,0,0,114,60,39,0,0,0,0,346,0
"Texas","Lubbock",2005,171,130,41,0,0,0,0,81,56,33,0,0,0,0,171,0
"Texas","Maverick",2005,129,97,32,0,0,0,0,84,57,35,0,0,0,0,129,0
"Texas","Montgomery",2005,354,181,149,22,1,1,0,219,87,50,0,2,166,0,186,0
"Texas","Nueces",2005,365,226,137,2,0,0,0,113,71,46,0,0,111,15,238,1
"Texas","Orange",2005,346,183,145,18,0,0,0,150,87,49,0,2,123,0,221,0
"Texas","Parker",2005,361,258,74,21,7,1,0,205,90,42,0,0,361,0,0,0
"Texas","Potter",2005,363,335,28,0,0,0,0,72,46,25,0,0,0,0,363,0
"Texas","Rockwall",2005,357,257,69,31,0,0,0,143,97,39,0,0,357,0,0,0
"Texas","Smith",2005,365,247,86,31,1,0,0,156,100,43,0,6,359,0,0,0
"Texas","Tarrant",2005,365,147,151,43,21,3,0,213,133,56,0,13,186,0,166,0
"Texas","Travis",2005,365,216,132,14,3,0,0,156,90,46,0,4,194,0,167,0
"Texas","Victoria",2005,357,294,57,6,0,0,0,147,67,34,0,0,357,0,0,0
"Texas","Webb",2005,365,244,118,3,0,0,0,104,64,44,2,0,110,0,221,32
"Texas","Wichita",2005,288,225,63,0,0,0,0,85,64,35,0,0,0,0,288,0
"Utah","Box Elder",2005,304,201,83,18,2,0,0,159,84,46,0,0,256,0,48,0
"Utah","Cache",2005,365,221,106,25,13,0,0,167,104,47,0,74,143,0,144,4
"Utah","Davis",2005,363,243,89,23,7,1,0,203,93,43,0,183,142,5,31,2
"Utah","Duchesne",2005,52,52,0,0,0,0,0,22,14,7,0,0,0,0,0,52
"Utah","Garfield",2005,113,113,0,0,0,0,0,46,18,8,0,0,0,0,113,0
"Utah","Salt Lake",2005,365,163,140,55,7,0,0,187,116,54,0,94,115,18,125,13
"Utah","San Juan",2005,338,236,98,4,0,0,0,126,77,46,0,0,327,0,11,0
"Utah","Tooele",2005,111,63,36,10,2,0,0,157,101,48,0,0,80,0,31,0
"Utah","Uintah",2005,45,45,0,0,0,0,0,19,13,5,0,0,0,0,0,45
"Utah","Utah",2005,365,221,122,18,3,1,0,207,90,46,0,126,139,0,94,6
"Utah","Washington",2005,355,233,101,17,3,1,0,204,84,46,0,0,353,0,2,0
"Utah","Wayne",2005,110,110,0,0,0,0,0,40,21,9,0,0,0,0,110,0
"Utah","Weber",2005,365,237,104,21,3,0,0,159,85,47,6,178,137,0,28,16
"Vermont","Addison",2005,122,90,31,1,0,0,0,127,68,33,0,0,0,0,120,2
"Vermont","Bennington",2005,340,283,48,9,0,0,0,136,58,40,0,0,286,0,54,0
"Vermont","Chittenden",2005,365,298,62,5,0,0,0,143,60,39,1,25,269,0,70,0
"Vermont","Rutland",2005,362,303,57,2,0,0,0,107,59,26,2,202,0,60,96,2
"Vermont","Windham",2005,60,60,0,0,0,0,0,48,31,14,0,0,0,0,0,60
"Virgin Islands","St Croix",2005,364,345,16,3,0,0,0,112,34,11,0,0,0,317,39,8
"Virgin Islands","St John",2005,111,100,11,0,0,0,0,96,46,17,0,0,0,0,111,0
"Virgin Islands","St Thomas",2005,41,35,6,0,0,0,0,62,55,18,0,0,0,0,16,25
"Virginia","Alexandria City",2005,362,265,78,17,2,0,0,159,75,42,12,145,136,69,0,0
"Virginia","Arlington",2005,365,231,107,22,5,0,0,172,90,43,1,151,135,0,78,0
"Virginia","Bristol City",2005,122,47,73,2,0,0,0,115,83,54,0,0,0,0,122,0
"Virginia","Caroline",2005,200,132,52,14,2,0,0,169,97,46,0,0,200,0,0,0
"Virginia","Carroll",2005,55,55,0,0,0,0,0,32,28,15,0,0,0,0,0,55
"Virginia","Charles",2005,365,216,122,25,2,0,0,174,93,46,0,39,142,127,57,0
"Virginia","Charlottesville City",2005,59,59,0,0,0,0,0,36,32,19,0,0,0,0,0,59
"Virginia","Chesterfield",2005,261,134,108,18,1,0,0,200,90,50,0,0,174,0,87,0
"Virginia","Culpeper",2005,57,57,0,0,0,0,0,38,27,18,0,0,0,0,0,57
"Virginia","Fairfax",2005,365,159,167,28,11,0,0,179,105,53,0,25,141,25,174,0
"Virginia","Fauquier",2005,213,163,43,7,0,0,0,115,77,41,0,0,213,0,0,0
"Virginia","Frederick",2005,232,153,64,15,0,0,0,136,87,44,0,0,209,0,0,23
"Virginia","Fredericksburg City",2005,58,58,0,0,0,0,0,36,30,18,0,0,0,0,0,58
"Virginia","Hampton City",2005,365,237,115,13,0,0,0,136,77,43,9,0,163,119,74,0
"Virginia","Hanover",2005,213,125,63,23,2,0,0,169,105,47,0,0,213,0,0,0
"Virginia","Henrico",2005,354,148,176,26,4,0,0,174,97,54,0,0,105,0,249,0
"Virginia","King William",2005,56,56,0,0,0,0,0,45,33,19,0,0,0,0,0,56
"Virginia","Loudoun",2005,348,261,74,13,0,0,0,140,71,33,0,186,69,0,93,0
"Virginia","Lynchburg City",2005,121,65,54,2,0,0,0,107,81,48,0,0,0,0,121,0
"Virginia","Madison",2005,346,231,102,13,0,0,0,136,84,44,0,0,305,7,34,0
"Virginia","Norfolk City",2005,125,65,60,0,0,0,0,98,74,50,0,6,0,3,113,3
"Virginia","Page",2005,257,138,104,15,0,0,0,129,86,49,0,0,176,0,81,0
"Virginia","Prince William",2005,364,299,53,12,0,0,0,112,71,31,0,171,193,0,0,0
"Virginia","Richmond City",2005,365,327,34,4,0,0,0,113,52,32,12,284,0,69,0,0
"Virginia","Roanoke",2005,365,287,62,16,0,0,0,129,74,34,0,123,206,36,0,0
"Virginia","Roanoke City",2005,351,275,74,2,0,0,0,110,62,10,230,0,0,0,115,6
"Virginia","Rockbridge",2005,264,180,77,7,0,0,0,119,71,44,0,0,171,0,93,0
"Virginia","Rockingham",2005,365,364,1,0,0,0,0,51,39,27,0,348,0,5,0,12
"Virginia","Salem City",2005,119,38,78,3,0,0,0,111,88,56,0,0,0,0,119,0
"Virginia","Stafford",2005,213,136,60,17,0,0,0,147,90,46,0,0,213,0,0,0
"Virginia","Suffolk City",2005,214,125,73,15,1,0,0,151,93,48,0,0,214,0,0,0
"Virginia","Virginia Beach City",2005,315,170,144,1,0,0,0,109,71,47,0,0,0,0,315,0
"Virginia","Warren",2005,59,59,0,0,0,0,0,39,27,16,0,0,0,0,0,59
"Virginia","Winchester City",2005,60,60,0,0,0,0,0,38,30,19,0,0,0,0,0,60
"Virginia","Wythe",2005,210,133,65,12,0,0,0,147,93,46,0,0,210,0,0,0
"Washington","Adams",2005,365,352,13,0,0,0,0,63,38,22,0,0,0,0,365,0
"Washington","Asotin",2005,56,53,3,0,0,0,0,60,43,22,0,0,0,0,0,56
"Washington","Benton",2005,359,303,53,1,1,0,1,486,56,29,0,0,0,0,243,116
"Washington","Chelan",2005,349,258,89,2,0,0,0,115,64,30,0,0,0,0,349,0
"Washington","Clallam",2005,365,275,89,1,0,0,0,111,63,33,0,0,94,0,271,0
"Washington","Clark",2005,364,293,69,1,1,0,0,156,59,32,102,0,70,0,189,3
"Washington","Columbia",2005,352,334,18,0,0,0,0,78,42,20,0,0,0,0,352,0
"Washington","Cowlitz",2005,310,275,35,0,0,0,0,100,54,18,0,0,0,0,300,10
"Washington","Franklin",2005,365,343,22,0,0,0,0,71,41,20,0,0,0,0,365,0
"Washington","Grant",2005,365,335,30,0,0,0,0,68,46,24,0,0,0,0,365,0
"Washington","Grays Harbor",2005,365,348,17,0,0,0,0,61,40,22,0,0,0,0,365,0
"Washington","Jefferson",2005,365,329,36,0,0,0,0,81,50,25,0,0,0,0,365,0
"Washington","King",2005,365,183,168,14,0,0,0,135,77,50,0,12,31,2,320,0
"Washington","Kittitas",2005,355,301,54,0,0,0,0,91,56,29,0,0,0,0,355,0
"Washington","Klickitat",2005,213,194,19,0,0,0,0,84,49,35,0,0,131,0,82,0
"Washington","Lewis",2005,190,186,4,0,0,0,0,61,43,30,0,0,103,0,87,0
"Washington","Mason",2005,365,306,59,0,0,0,0,86,56,27,0,0,0,0,365,0
"Washington","Okanogan",2005,365,285,80,0,0,0,0,92,60,28,0,0,0,0,365,0
"Washington","Pierce",2005,365,204,147,14,0,0,0,134,84,46,0,0,111,0,254,0
"Washington","Skagit",2005,365,360,4,1,0,0,0,103,39,28,0,29,293,12,31,0
"Washington","Snohomish",2005,365,256,99,9,1,0,0,154,76,39,0,0,0,0,365,0
"Washington","Spokane",2005,365,229,128,8,0,0,0,107,77,45,3,0,122,0,228,12
"Washington","Stevens",2005,365,239,124,2,0,0,0,106,75,31,0,0,0,0,350,15
"Washington","Thurston",2005,365,278,85,2,0,0,0,130,65,34,0,0,95,0,270,0
"Washington","Walla Walla",2005,365,306,57,2,0,0,0,125,60,28,0,0,0,0,203,162
"Washington","Whatcom",2005,365,328,37,0,0,0,0,80,51,28,0,0,92,0,273,0
"Washington","Whitman",2005,365,353,12,0,0,0,0,60,36,21,0,0,0,0,365,0
"Washington","Yakima",2005,365,281,70,13,1,0,0,151,76,25,1,0,0,0,339,25
"West Virginia","Berkeley",2005,264,136,111,16,1,0,0,161,89,50,0,0,167,0,97,0
"West Virginia","Brooke",2005,365,141,153,64,7,0,0,195,115,59,0,0,0,282,69,14
"West Virginia","Cabell",2005,358,212,130,16,0,0,0,150,85,46,0,0,143,113,102,0
"West Virginia","Greenbrier",2005,213,160,50,3,0,0,0,129,71,44,0,0,213,0,0,0
"West Virginia","Hancock",2005,365,68,173,122,2,0,0,200,122,82,0,0,47,292,26,0
"West Virginia","Harrison",2005,119,46,72,1,0,0,0,113,81,53,0,0,0,0,119,0
"West Virginia","Kanawha",2005,365,185,154,24,2,0,0,154,90,50,0,0,122,125,103,15
"West Virginia","Marion",2005,118,39,77,2,0,0,0,122,82,56,0,0,0,0,118,0
"West Virginia","Marshall",2005,364,141,161,61,1,0,0,153,110,60,0,0,0,293,71,0
"West Virginia","Mercer",2005,86,43,43,0,0,0,0,96,82,51,0,0,0,0,86,0
"West Virginia","Monongalia",2005,365,198,115,49,3,0,0,192,109,46,0,0,119,172,74,0
"West Virginia","Ohio",2005,264,124,107,28,5,0,0,179,108,52,0,0,178,0,86,0
"West Virginia","Raleigh",2005,117,61,56,0,0,0,0,94,81,46,0,0,0,0,117,0
"West Virginia","Summers",2005,84,48,34,2,0,0,0,118,78,41,0,0,0,0,84,0
"West Virginia","Tucker",2005,121,83,38,0,0,0,0,93,67,33,0,0,0,0,121,0
"West Virginia","Wayne",2005,365,269,92,4,0,0,0,123,69,40,0,181,0,184,0,0
"West Virginia","Wood",2005,363,174,147,37,5,0,0,169,105,54,0,0,114,180,69,0
"Wisconsin","Ashland",2005,359,333,26,0,0,0,0,100,48,32,0,0,345,0,14,0
"Wisconsin","Brown",2005,355,238,101,15,1,0,0,182,80,37,0,0,132,149,74,0
"Wisconsin","Columbia",2005,185,122,50,13,0,0,0,150,90,44,0,0,185,0,0,0
"Wisconsin","Dane",2005,257,151,94,12,0,0,0,143,90,46,0,0,167,0,90,0
"Wisconsin","Dodge",2005,365,210,132,21,2,0,0,158,89,46,0,0,211,0,153,1
"Wisconsin","Door",2005,186,125,37,15,7,2,0,203,126,42,0,0,186,0,0,0
"Wisconsin","Douglas",2005,51,51,0,0,0,0,0,49,33,19,0,0,0,0,0,51
"Wisconsin","Eau Claire",2005,41,41,0,0,0,0,0,47,27,12,0,0,0,0,0,41
"Wisconsin","Florence",2005,176,140,33,3,0,0,0,133,77,39,0,0,176,0,0,0
"Wisconsin","Fond du Lac",2005,186,124,45,16,1,0,0,156,100,44,0,0,186,0,0,0
"Wisconsin","Forest",2005,360,306,48,5,1,0,0,193,64,36,0,0,332,12,15,1
"Wisconsin","Grant",2005,122,71,47,4,0,0,0,114,78,41,0,0,0,0,122,0
"Wisconsin","Jefferson",2005,185,116,52,16,1,0,0,159,100,45,0,0,185,0,0,0
"Wisconsin","Kenosha",2005,243,135,81,16,11,0,0,195,103,46,0,0,164,0,79,0
"Wisconsin","Kewaunee",2005,192,138,32,17,5,0,0,192,108,40,0,0,192,0,0,0
"Wisconsin","La Crosse",2005,7,2,5,0,0,0,0,94,94,64,0,0,0,0,7,0
"Wisconsin","Manitowoc",2005,239,152,62,16,7,2,0,205,103,42,0,2,161,0,76,0
"Wisconsin","Marathon",2005,186,143,37,5,1,0,0,156,80,43,0,0,186,0,0,0
"Wisconsin","Milwaukee",2005,365,225,108,20,11,1,0,203,97,44,4,86,179,10,85,1
"Wisconsin","Oneida",2005,365,259,54,51,1,0,0,164,110,31,0,0,125,240,0,0
"Wisconsin","Outagamie",2005,245,155,74,16,0,0,0,143,87,42,0,0,169,0,76,0
"Wisconsin","Ozaukee",2005,243,151,67,16,7,2,0,205,101,43,0,0,166,0,77,0
"Wisconsin","Racine",2005,185,131,34,13,7,0,0,182,105,42,0,0,185,0,0,0
"Wisconsin","Rock",2005,185,119,52,14,0,0,0,150,97,44,0,0,185,0,0,0
"Wisconsin","Sauk",2005,365,267,87,11,0,0,0,147,75,41,0,0,305,0,60,0
"Wisconsin","Sheboygan",2005,202,140,34,17,9,2,0,205,126,42,0,0,185,0,0,17
"Wisconsin","St. Croix",2005,296,228,63,3,2,0,0,154,64,37,0,0,225,0,71,0
"Wisconsin","Taylor",2005,123,93,30,0,0,0,0,95,64,33,0,0,0,0,123,0
"Wisconsin","Vernon",2005,203,153,45,4,1,0,0,166,80,44,0,0,203,0,0,0
"Wisconsin","Vilas",2005,210,160,45,5,0,0,0,129,74,41,0,0,179,0,28,3
"Wisconsin","Walworth",2005,186,114,50,20,2,0,0,161,105,46,0,0,186,0,0,0
"Wisconsin","Washington",2005,185,127,45,13,0,0,0,140,93,42,0,0,185,0,0,0
"Wisconsin","Waukesha",2005,336,219,91,25,1,0,0,159,90,41,0,0,141,0,90,105
"Wisconsin","Waupaca",2005,65,43,21,1,0,0,0,104,73,37,0,0,0,0,61,4
"Wyoming","Albany",2005,61,60,1,0,0,0,0,51,44,24,0,0,0,0,0,61
"Wyoming","Campbell",2005,365,199,154,12,0,0,0,131,77,49,0,28,140,44,13,140
"Wyoming","Converse",2005,298,280,17,1,0,0,0,125,42,18,0,178,0,0,12,108
"Wyoming","Fremont",2005,182,158,23,1,0,0,0,105,56,16,0,0,0,60,88,34
"Wyoming","Johnson",2005,115,115,0,0,0,0,0,40,18,6,0,0,0,0,115,0
"Wyoming","Laramie",2005,111,111,0,0,0,0,0,43,30,17,0,0,0,0,91,20
"Wyoming","Lincoln",2005,363,359,4,0,0,0,0,57,21,10,0,0,0,0,0,363
"Wyoming","Natrona",2005,91,91,0,0,0,0,0,41,26,14,0,0,0,0,0,91
"Wyoming","Park",2005,115,115,0,0,0,0,0,41,19,8,0,0,0,0,70,45
"Wyoming","Platte",2005,44,43,1,0,0,0,0,66,31,15,0,0,0,0,0,44
"Wyoming","Sheridan",2005,246,184,61,1,0,0,0,106,61,32,0,0,0,0,72,174
"Wyoming","Sublette",2005,365,182,168,12,3,0,0,179,84,51,0,24,335,0,4,2
"Wyoming","Sweetwater",2005,365,336,27,1,1,0,0,193,46,20,0,0,0,0,0,365
"Wyoming","Teton",2005,364,313,50,1,0,0,0,106,54,44,10,0,330,0,21,3
"Wyoming","Weston",2005,72,72,0,0,0,0,0,39,19,0,0,0,0,72,0,0
