"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Tennessee","Maury",2006,108,55,53,0,0,0,0,92,68,50,0,0,0,0,108,0
"Tennessee","McMinn",2006,347,240,89,17,1,0,0,178,80,31,0,155,0,93,93,6
"Tennessee","Meigs",2006,299,194,91,13,1,0,0,154,87,44,0,47,241,11,0,0
"Tennessee","Montgomery",2006,365,249,103,10,3,0,0,200,72,34,0,0,55,174,136,0
"Tennessee","Polk",2006,302,294,7,0,1,0,0,168,24,10,0,0,0,302,0,0
"Tennessee","Putnam",2006,109,59,50,0,0,0,0,97,71,49,0,0,0,0,109,0
"Tennessee","Roane",2006,117,57,60,0,0,0,0,96,73,52,0,0,0,0,108,9
"Tennessee","Rutherford",2006,231,138,82,11,0,0,0,119,84,47,0,0,231,0,0,0
"Tennessee","Sevier",2006,362,185,134,38,5,0,0,159,105,50,0,0,359,3,0,0
"Tennessee","Shelby",2006,365,92,227,43,3,0,0,200,105,63,0,3,104,41,217,0
"Tennessee","Sullivan",2006,365,113,157,87,8,0,0,182,117,71,0,15,116,193,41,0
"Tennessee","Sumner",2006,285,138,116,25,6,0,0,182,105,51,0,0,203,0,82,0
"Tennessee","Union",2006,365,306,59,0,0,0,0,77,54,31,0,0,0,0,0,365
"Tennessee","Williamson",2006,233,145,82,6,0,0,0,150,84,46,0,0,233,0,0,0
"Tennessee","Wilson",2006,242,143,82,16,1,0,0,151,93,47,0,0,242,0,0,0
"Texas","Bexar",2006,365,198,135,28,4,0,0,169,97,48,0,27,209,0,126,3
"Texas","Bowie",2006,117,61,54,2,0,0,0,108,67,49,0,0,0,0,117,0
"Texas","Brazoria",2006,365,289,39,22,13,2,0,217,101,37,0,9,356,0,0,0
"Texas","Brewster",2006,360,296,64,0,0,0,0,90,64,43,0,0,345,0,15,0
"Texas","Cameron",2006,364,231,132,1,0,0,0,101,68,43,0,0,113,0,225,26
"Texas","Collin",2006,359,245,73,31,10,0,0,195,105,42,0,0,359,0,0,0
"Texas","Culberson",2006,115,114,1,0,0,0,0,54,30,16,0,0,0,0,115,0
"Texas","Dallas",2006,365,175,147,35,8,0,0,177,101,51,0,50,169,0,146,0
"Texas","Denton",2006,365,211,107,28,18,1,0,201,112,47,0,15,255,0,95,0
"Texas","Ector",2006,365,324,41,0,0,0,0,66,51,34,0,0,0,0,365,0
"Texas","El Paso",2006,365,75,230,46,10,2,1,608,113,67,0,10,133,1,129,92
"Texas","Ellis",2006,365,168,167,29,1,0,0,182,93,52,0,15,159,69,122,0
"Texas","Fayette",2006,356,276,80,0,0,0,0,83,56,34,0,0,0,0,356,0
"Texas","Galveston",2006,365,232,117,14,2,0,0,164,78,43,0,4,170,14,177,0
"Texas","Gregg",2006,361,268,64,26,3,0,0,161,90,38,0,18,322,21,0,0
"Texas","Harris",2006,365,52,241,51,13,8,0,222,126,67,0,6,106,52,173,28
"Texas","Harrison",2006,365,216,134,15,0,0,0,143,84,46,0,1,191,0,173,0
"Texas","Hays",2006,204,160,37,7,0,0,0,140,80,36,0,0,204,0,0,0
"Texas","Hidalgo",2006,365,205,160,0,0,0,0,97,72,47,0,0,74,0,264,27
"Texas","Hood",2006,364,269,72,19,4,0,0,169,87,40,0,0,364,0,0,0
"Texas","Hunt",2006,360,275,64,21,0,0,0,147,87,41,0,4,356,0,0,0
"Texas","Jeff Davis",2006,303,302,1,0,0,0,0,51,33,20,0,0,0,0,303,0
"Texas","Jefferson",2006,365,97,178,78,12,0,0,200,126,67,0,0,111,147,107,0
"Texas","Johnson",2006,361,269,69,20,3,0,0,182,87,39,0,0,361,0,0,0
"Texas","Kaufman",2006,365,213,136,15,1,0,0,151,87,46,0,6,232,1,126,0
"Texas","Kleberg",2006,338,233,104,1,0,0,0,102,64,39,0,0,0,0,338,0
"Texas","Maverick",2006,301,243,58,0,0,0,0,72,55,29,0,0,0,0,301,0
"Texas","Montgomery",2006,365,203,141,15,5,1,0,205,90,48,0,3,203,0,159,0
"Texas","Nueces",2006,365,228,130,7,0,0,0,147,71,45,0,0,112,6,245,2
"Texas","Orange",2006,365,185,167,12,1,0,0,154,77,50,0,4,125,0,236,0
"Texas","Parker",2006,364,270,66,22,6,0,0,190,90,41,0,0,364,0,0,0
"Texas","Potter",2006,365,347,18,0,0,0,0,59,44,25,0,0,0,0,365,0
"Texas","Rockwall",2006,360,272,63,24,1,0,0,151,90,39,0,0,360,0,0,0
"Texas","Smith",2006,365,264,66,33,2,0,0,159,100,42,0,3,362,0,0,0
"Texas","Tarrant",2006,365,177,136,32,18,2,0,202,126,51,0,40,192,0,133,0
"Texas","Travis",2006,365,220,109,32,4,0,0,164,100,46,0,4,231,0,130,0
"Texas","Victoria",2006,345,297,43,5,0,0,0,126,67,34,0,0,345,0,0,0
"Texas","Webb",2006,365,203,158,3,0,0,1,394,67,47,0,0,60,0,262,43
"Texas","Wichita",2006,350,297,53,0,0,0,0,69,53,30,0,0,0,0,350,0
"Utah","Box Elder",2006,223,109,98,16,0,0,0,147,90,51,0,0,153,0,70,0
"Utah","Cache",2006,365,185,171,8,1,0,0,152,77,50,0,19,202,0,144,0
"Utah","Davis",2006,365,247,102,15,1,0,0,174,87,44,0,191,143,2,28,1
"Utah","Duchesne",2006,50,50,0,0,0,0,0,17,14,6,0,0,0,0,0,50
"Utah","Garfield",2006,118,118,0,0,0,0,0,32,20,10,0,0,0,0,118,0
"Utah","Salt Lake",2006,365,145,166,49,5,0,0,161,108,57,0,68,159,8,114,16
"Utah","San Juan",2006,361,224,135,2,0,0,0,108,77,47,0,0,361,0,0,0
"Utah","Tooele",2006,213,110,91,12,0,0,0,143,90,50,0,0,152,0,61,0
"Utah","Uintah",2006,49,49,0,0,0,0,0,17,15,6,0,0,0,0,0,49
"Utah","Utah",2006,365,184,147,34,0,0,0,140,100,50,1,94,136,0,131,3
"Utah","Washington",2006,359,229,123,7,0,0,0,119,84,46,0,0,358,0,1,0
"Utah","Wayne",2006,98,98,0,0,0,0,0,37,20,9,0,0,0,0,98,0
"Utah","Weber",2006,365,179,154,31,1,0,0,164,97,51,6,108,141,0,97,13
"Vermont","Addison",2006,131,102,28,1,0,0,0,106,61,24,0,0,0,0,130,1
"Vermont","Bennington",2006,356,316,37,3,0,0,0,119,53,34,0,0,314,0,42,0
"Vermont","Chittenden",2006,365,323,40,2,0,0,0,122,54,36,0,26,277,0,62,0
"Vermont","Rutland",2006,364,319,45,0,0,0,0,96,55,23,10,177,0,75,101,1
"Vermont","Windham",2006,60,60,0,0,0,0,0,34,24,15,0,0,0,0,0,60
"Virgin Islands","St Croix",2006,364,332,24,5,3,0,0,200,45,13,0,0,0,322,28,14
"Virgin Islands","St John",2006,119,101,18,0,0,0,0,98,58,20,0,0,0,0,119,0
"Virgin Islands","St Thomas",2006,23,19,4,0,0,0,0,70,53,30,0,0,0,0,16,7
"Virginia","Alexandria City",2006,363,280,57,23,2,1,0,214,84,38,2,160,164,37,0,0
"Virginia","Arlington",2006,365,246,91,25,3,0,0,190,93,43,5,143,147,0,70,0
"Virginia","Bristol City",2006,121,55,65,1,0,0,0,117,77,53,0,0,0,0,121,0
"Virginia","Caroline",2006,214,150,52,9,3,0,0,154,80,44,0,0,214,0,0,0
"Virginia","Carroll",2006,58,58,0,0,0,0,0,38,27,14,0,0,0,0,0,58
"Virginia","Charles",2006,364,222,124,15,3,0,0,161,87,45,0,53,153,91,67,0
"Virginia","Charlottesville City",2006,58,58,0,0,0,0,0,44,31,19,0,0,0,0,0,58
"Virginia","Chesterfield",2006,260,145,107,6,2,0,0,164,80,48,0,0,173,0,87,0
"Virginia","Culpeper",2006,58,58,0,0,0,0,0,41,29,15,0,0,0,0,0,58
"Virginia","Fairfax",2006,365,191,138,26,8,2,0,221,100,50,0,45,156,11,153,0
"Virginia","Fauquier",2006,213,164,44,3,2,0,0,169,71,43,0,0,213,0,0,0
"Virginia","Frederick",2006,240,180,52,7,1,0,0,156,77,43,0,0,205,0,0,35
"Virginia","Fredericksburg City",2006,60,60,0,0,0,0,0,44,31,17,0,0,0,0,0,60
"Virginia","Hampton City",2006,365,268,83,14,0,0,0,122,74,42,9,0,161,111,84,0
"Virginia","Hanover",2006,211,133,64,12,2,0,0,174,93,47,0,0,211,0,0,0
"Virginia","Henrico",2006,354,161,178,11,4,0,0,179,87,53,0,0,109,0,245,0
"Virginia","Hopewell City",2006,11,11,0,0,0,0,0,26,23,12,0,0,0,0,0,11
"Virginia","King William",2006,60,60,0,0,0,0,0,48,33,16,0,0,0,0,0,60
"Virginia","Loudoun",2006,355,247,88,18,2,0,0,192,84,42,0,107,177,0,71,0
"Virginia","Lynchburg City",2006,115,64,51,0,0,0,0,91,72,46,0,0,0,0,115,0
"Virginia","Madison",2006,333,214,104,15,0,0,0,136,80,45,0,0,303,0,30,0
"Virginia","Norfolk City",2006,161,101,57,3,0,0,0,114,71,42,5,0,0,37,118,1
"Virginia","Page",2006,261,157,100,4,0,0,0,122,77,47,0,0,176,0,85,0
"Virginia","Prince William",2006,365,294,58,9,4,0,0,182,74,31,0,154,211,0,0,0
"Virginia","Richmond City",2006,365,325,40,0,0,0,0,89,51,33,7,303,0,55,0,0
"Virginia","Roanoke",2006,365,282,69,14,0,0,0,143,80,36,0,148,205,12,0,0
"Virginia","Roanoke City",2006,358,289,68,1,0,0,0,103,62,10,237,0,0,0,118,3
"Virginia","Rockbridge",2006,264,187,75,2,0,0,0,108,71,42,0,0,174,0,90,0
"Virginia","Rockingham",2006,364,363,1,0,0,0,0,55,35,23,0,290,0,52,0,22
"Virginia","Salem City",2006,23,11,12,0,0,0,0,72,64,51,0,0,0,0,23,0
"Virginia","Stafford",2006,214,136,60,13,3,2,0,212,97,45,0,0,214,0,0,0
"Virginia","Suffolk City",2006,214,119,82,12,1,0,0,164,90,49,0,0,214,0,0,0
"Virginia","Virginia Beach City",2006,332,171,158,3,0,0,0,121,71,50,0,0,0,0,332,0
"Virginia","Warren",2006,58,58,0,0,0,0,0,33,24,15,0,0,0,0,0,58
"Virginia","Winchester City",2006,61,61,0,0,0,0,0,37,26,16,0,0,0,0,0,61
"Virginia","Wythe",2006,214,144,69,1,0,0,0,108,71,46,0,0,214,0,0,0
"Washington","Adams",2006,365,339,26,0,0,0,0,90,44,22,0,0,0,0,365,0
"Washington","Asotin",2006,54,52,2,0,0,0,0,62,36,22,0,0,0,0,0,54
"Washington","Benton",2006,365,295,67,3,0,0,0,149,62,28,0,0,0,0,304,61
"Washington","Chelan",2006,365,266,97,2,0,0,0,104,62,36,0,0,0,0,365,0
"Washington","Clallam",2006,364,251,112,1,0,0,0,116,68,38,0,0,119,0,245,0
"Washington","Clark",2006,362,294,65,3,0,0,0,115,61,32,41,0,101,0,216,4
"Washington","Columbia",2006,365,335,23,6,1,0,0,153,47,21,0,0,0,0,365,0
"Washington","Cowlitz",2006,343,311,32,0,0,0,0,95,48,17,0,0,0,0,343,0
"Washington","Franklin",2006,351,321,30,0,0,0,0,90,45,20,0,0,0,0,351,0
"Washington","Grant",2006,363,325,38,0,0,0,0,88,51,25,0,0,0,0,363,0
"Washington","Grays Harbor",2006,365,339,26,0,0,0,0,82,40,18,0,0,0,0,365,0
"Washington","Jefferson",2006,320,302,18,0,0,0,0,67,43,25,0,0,0,0,320,0
"Washington","King",2006,365,209,136,13,5,2,0,206,82,47,0,1,80,0,283,1
"Washington","Kittitas",2006,360,300,60,0,0,0,0,88,56,31,0,0,0,0,360,0
"Washington","Klickitat",2006,218,179,39,0,0,0,0,97,64,37,0,0,138,0,80,0
"Washington","Lewis",2006,109,107,2,0,0,0,0,56,22,5,0,0,0,0,109,0
"Washington","Mason",2006,351,313,38,0,0,0,0,84,51,25,0,0,0,0,351,0
"Washington","Okanogan",2006,362,228,104,21,9,0,0,178,87,39,0,0,0,0,362,0
"Washington","Pend Oreille",2006,16,16,0,0,0,0,0,19,18,11,0,0,0,0,16,0
"Washington","Pierce",2006,365,249,96,13,6,1,0,203,80,43,0,0,221,0,141,3
"Washington","Skagit",2006,365,355,9,1,0,0,0,107,42,31,0,1,304,21,39,0
"Washington","Skamania",2006,59,49,10,0,0,0,0,66,55,18,0,0,0,0,59,0
"Washington","Snohomish",2006,365,265,94,6,0,0,0,147,71,37,0,0,0,0,365,0
"Washington","Spokane",2006,365,230,128,7,0,0,0,122,75,44,13,0,113,0,232,7
"Washington","Stevens",2006,355,235,118,2,0,0,0,114,69,35,0,0,0,0,340,15
"Washington","Thurston",2006,365,294,66,5,0,0,0,147,64,35,0,0,117,0,247,1
"Washington","Walla Walla",2006,365,292,71,2,0,0,0,126,61,29,0,0,0,0,267,98
"Washington","Whatcom",2006,362,328,34,0,0,0,0,73,48,29,0,0,114,0,248,0
"Washington","Whitman",2006,365,332,31,2,0,0,0,116,48,21,0,0,0,0,365,0
"Washington","Yakima",2006,365,241,111,11,2,0,0,158,77,39,0,0,0,0,358,7
"West Virginia","Berkeley",2006,264,157,95,11,1,0,0,159,83,46,0,0,164,0,100,0
"West Virginia","Brooke",2006,365,166,146,50,3,0,0,164,106,54,0,0,0,264,77,24
"West Virginia","Cabell",2006,364,222,118,23,1,0,0,151,87,44,0,0,170,111,83,0
"West Virginia","Greenbrier",2006,212,148,61,3,0,0,0,119,80,45,0,0,212,0,0,0
"West Virginia","Hancock",2006,365,81,175,107,2,0,0,174,113,76,0,0,54,284,26,1
"West Virginia","Harrison",2006,118,55,61,2,0,0,0,102,75,52,0,0,0,0,118,0
"West Virginia","Kanawha",2006,365,178,162,24,1,0,0,159,90,52,0,0,120,145,89,11
"West Virginia","Marion",2006,121,50,70,1,0,0,0,119,80,54,0,0,0,0,121,0
"West Virginia","Marshall",2006,365,108,203,53,1,0,0,161,105,61,0,0,0,165,200,0
"West Virginia","Monongalia",2006,365,216,105,41,3,0,0,166,108,44,0,0,120,162,83,0
"West Virginia","Ohio",2006,262,141,107,14,0,0,0,150,84,49,0,0,173,0,89,0
"West Virginia","Raleigh",2006,118,76,41,1,0,0,0,108,72,42,0,0,0,0,118,0
"West Virginia","Tucker",2006,118,94,24,0,0,0,0,99,65,27,0,0,0,0,118,0
"West Virginia","Wayne",2006,365,308,53,4,0,0,0,129,59,27,0,0,0,365,0,0
"West Virginia","Wood",2006,365,194,147,23,1,0,0,154,90,48,0,0,125,168,72,0
"Wisconsin","Ashland",2006,362,341,21,0,0,0,0,87,47,34,0,0,344,0,18,0
"Wisconsin","Brown",2006,361,254,99,7,1,0,0,152,70,38,0,0,120,170,71,0
"Wisconsin","Columbia",2006,185,159,25,1,0,0,0,105,58,41,0,0,185,0,0,0
"Wisconsin","Dane",2006,305,229,75,1,0,0,0,146,66,41,0,0,212,0,93,0
"Wisconsin","Dodge",2006,365,279,81,5,0,0,0,138,64,39,0,0,275,0,79,11
"Wisconsin","Door",2006,186,150,28,6,2,0,0,195,80,38,0,0,186,0,0,0
"Wisconsin","Florence",2006,189,169,19,1,0,0,0,101,51,37,0,0,189,0,0,0
"Wisconsin","Fond du Lac",2006,184,146,37,1,0,0,0,101,64,41,0,0,184,0,0,0
"Wisconsin","Forest",2006,361,337,24,0,0,0,0,97,48,34,0,0,342,3,16,0
"Wisconsin","Grant",2006,128,78,49,1,0,0,0,115,67,43,0,0,0,0,128,0
"Wisconsin","Jefferson",2006,185,148,34,3,0,0,0,112,64,41,0,0,185,0,0,0
"Wisconsin","Kenosha",2006,247,157,83,6,1,0,0,164,78,44,0,0,163,0,84,0
"Wisconsin","Kewaunee",2006,182,145,31,4,2,0,0,174,74,40,0,0,182,0,0,0
"Wisconsin","La Crosse",2006,119,69,49,1,0,0,0,117,71,43,0,0,0,0,119,0
"Wisconsin","Manitowoc",2006,241,177,56,6,2,0,0,197,71,40,0,0,175,0,66,0
"Wisconsin","Marathon",2006,185,146,38,1,0,0,0,105,61,41,0,0,185,0,0,0
"Wisconsin","Milwaukee",2006,363,253,99,11,0,0,0,150,74,41,0,83,166,6,107,1
"Wisconsin","Oneida",2006,365,273,50,41,1,0,0,172,104,31,0,0,135,230,0,0
"Wisconsin","Outagamie",2006,245,169,70,6,0,0,0,121,71,41,0,0,166,0,79,0
"Wisconsin","Ozaukee",2006,247,177,64,4,2,0,0,169,71,42,0,0,171,0,76,0
"Wisconsin","Racine",2006,184,153,26,5,0,0,0,133,67,38,0,0,184,0,0,0
"Wisconsin","Rock",2006,185,147,37,1,0,0,0,112,64,42,0,0,185,0,0,0
"Wisconsin","Sauk",2006,349,288,59,2,0,0,0,114,60,38,0,0,285,0,64,0
"Wisconsin","Sheboygan",2006,217,163,40,11,2,1,0,204,90,41,0,0,188,0,0,29
"Wisconsin","St. Croix",2006,360,288,69,3,0,0,0,119,57,38,0,0,299,0,61,0
"Wisconsin","Taylor",2006,123,95,27,1,0,0,0,117,62,33,0,0,0,0,123,0
"Wisconsin","Vernon",2006,183,144,38,1,0,0,0,108,61,43,0,0,183,0,0,0
"Wisconsin","Vilas",2006,211,177,34,0,0,0,0,97,58,39,0,0,181,0,30,0
"Wisconsin","Walworth",2006,186,134,46,6,0,0,0,129,74,44,0,0,186,0,0,0
"Wisconsin","Washington",2006,185,150,35,0,0,0,0,97,64,41,0,0,185,0,0,0
"Wisconsin","Waukesha",2006,365,275,87,3,0,0,0,129,67,32,0,0,136,0,100,129
"Wisconsin","Waupaca",2006,5,2,3,0,0,0,0,92,92,57,0,0,0,0,5,0
"Wyoming","Albany",2006,74,69,5,0,0,0,0,88,42,24,0,0,0,0,0,74
"Wyoming","Campbell",2006,365,161,197,7,0,0,0,133,80,52,0,1,175,51,5,133
"Wyoming","Converse",2006,287,267,20,0,0,0,0,96,44,17,0,172,0,0,7,108
"Wyoming","Fremont",2006,122,103,19,0,0,0,0,77,56,24,0,0,0,0,110,12
"Wyoming","Johnson",2006,115,112,3,0,0,0,0,61,25,7,0,0,0,0,115,0
"Wyoming","Laramie",2006,119,115,4,0,0,0,0,57,29,17,0,0,0,0,93,26
"Wyoming","Lincoln",2006,360,354,5,0,0,1,0,299,31,15,0,0,0,0,0,360
"Wyoming","Natrona",2006,88,85,3,0,0,0,0,66,31,17,0,0,0,0,0,88
"Wyoming","Park",2006,115,114,1,0,0,0,0,51,21,8,0,0,0,0,93,22
"Wyoming","Platte",2006,61,57,4,0,0,0,0,91,40,19,0,0,0,0,0,61
"Wyoming","Sheridan",2006,237,184,53,0,0,0,0,93,60,31,0,0,0,0,86,151
"Wyoming","Sublette",2006,365,159,194,11,1,0,0,166,90,54,0,45,306,0,12,2
"Wyoming","Sweetwater",2006,365,261,99,4,0,0,1,344,71,42,0,11,231,0,0,123
"Wyoming","Teton",2006,363,254,108,1,0,0,0,140,71,44,15,0,326,0,19,3
"Wyoming","Weston",2006,181,181,0,0,0,0,0,37,20,4,0,0,0,181,0,0
