"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Virginia","Prince William",1998,342,239,62,30,9,2,0,208,108,35,0,168,172,0,0,2
"Virginia","Richmond City",1998,365,283,78,3,1,0,0,164,60,37,38,285,0,31,0,11
"Virginia","Roanoke",1998,365,242,66,45,11,1,0,206,119,42,0,160,198,7,0,0
"Virginia","Roanoke City",1998,362,357,5,0,0,0,0,61,34,14,311,0,0,0,0,51
"Virginia","Rockbridge",1998,103,47,55,1,0,0,0,104,78,54,0,0,0,0,103,0
"Virginia","Rockingham",1998,360,358,2,0,0,0,0,56,24,10,0,0,0,316,0,44
"Virginia","Stafford",1998,211,104,64,33,8,2,0,206,126,51,0,0,211,0,0,0
"Virginia","Suffolk City",1998,229,111,74,36,8,0,0,182,122,51,0,0,214,0,0,15
"Virginia","Tazewell",1998,59,59,0,0,0,0,0,36,31,16,0,0,0,0,0,59
"Virginia","Warren",1998,60,60,0,0,0,0,0,45,34,17,0,0,0,0,0,60
"Virginia","Winchester City",1998,61,61,0,0,0,0,0,48,38,19,0,0,0,0,0,61
"Virginia","Wise",1998,54,54,0,0,0,0,0,40,30,19,0,0,0,0,0,54
"Virginia","Wythe",1998,213,90,84,34,5,0,0,177,112,58,0,0,213,0,0,0
"Washington","Asotin",1998,56,49,7,0,0,0,0,67,55,23,0,0,0,0,0,56
"Washington","Benton",1998,270,262,8,0,0,0,0,85,28,14,0,0,0,0,0,270
"Washington","Chelan",1998,54,54,0,0,0,0,0,43,38,20,0,0,0,0,0,54
"Washington","Clallam",1998,362,357,5,0,0,0,0,55,34,24,0,0,300,47,0,15
"Washington","Clark",1998,365,338,24,3,0,0,0,140,46,31,174,31,160,0,0,0
"Washington","Cowlitz",1998,242,230,9,2,1,0,0,159,45,30,0,12,202,0,0,28
"Washington","King",1998,365,304,53,5,1,2,0,206,61,40,128,94,85,19,27,12
"Washington","Kitsap",1998,61,61,0,0,0,0,0,33,19,12,0,0,0,0,0,61
"Washington","Kittitas",1998,152,147,5,0,0,0,0,77,36,18,0,0,0,0,82,70
"Washington","Klickitat",1998,239,216,22,1,0,0,0,112,50,36,0,0,177,0,62,0
"Washington","Lewis",1998,177,172,5,0,0,0,0,77,44,29,0,0,177,0,0,0
"Washington","Pierce",1998,365,290,61,12,1,1,0,203,67,42,12,0,263,83,3,4
"Washington","Skagit",1998,362,251,80,31,0,0,0,149,96,33,0,0,108,254,0,0
"Washington","Snohomish",1998,347,331,16,0,0,0,0,87,43,26,227,0,0,84,0,36
"Washington","Spokane",1998,365,248,114,3,0,0,0,112,63,45,174,0,146,0,3,42
"Washington","Stevens",1998,56,52,3,1,0,0,0,117,45,24,0,0,0,0,0,56
"Washington","Thurston",1998,365,346,14,4,1,0,0,172,46,28,187,0,162,0,0,16
"Washington","Walla Walla",1998,78,60,17,1,0,0,0,131,64,23,0,0,0,0,0,78
"Washington","Whatcom",1998,360,348,12,0,0,0,0,97,41,24,0,0,155,192,8,5
"Washington","Yakima",1998,365,353,12,0,0,0,0,75,39,19,235,0,0,0,0,130
"West Virginia","Brooke",1998,365,120,132,95,18,0,0,200,126,70,0,0,0,353,0,12
"West Virginia","Cabell",1998,365,254,69,28,12,2,0,210,111,39,0,0,193,172,0,0
"West Virginia","Fayette",1998,60,60,0,0,0,0,0,50,38,21,0,0,0,0,0,60
"West Virginia","Greenbrier",1998,257,129,92,26,7,3,0,207,119,49,0,0,168,89,0,0
"West Virginia","Hancock",1998,365,47,127,171,20,0,0,200,134,101,6,1,40,317,0,1
"West Virginia","Kanawha",1998,365,180,127,50,8,0,0,172,112,51,0,54,133,177,0,1
"West Virginia","Marshall",1998,365,157,88,105,15,0,0,200,132,67,0,0,0,356,0,9
"West Virginia","Monongalia",1998,365,259,61,38,7,0,0,198,104,33,0,0,0,354,0,11
"West Virginia","Ohio",1998,365,173,138,46,8,0,0,169,112,54,21,0,129,212,0,3
"West Virginia","Putnam",1998,57,56,1,0,0,0,0,52,36,19,0,0,0,0,0,57
"West Virginia","Tucker",1998,101,64,34,3,0,0,0,120,82,41,0,0,0,0,101,0
"West Virginia","Wayne",1998,365,181,145,35,4,0,0,200,102,51,0,0,0,359,0,6
"West Virginia","Wood",1998,364,144,117,68,35,0,0,200,150,62,0,0,117,241,0,6
"Wisconsin","Brown",1998,362,309,45,6,2,0,0,161,61,29,0,0,168,194,0,0
"Wisconsin","Columbia",1998,183,124,51,8,0,0,0,133,80,45,0,0,183,0,0,0
"Wisconsin","Dane",1998,365,279,72,13,1,0,0,154,80,36,76,0,167,102,0,20
"Wisconsin","Dodge",1998,184,114,59,10,1,0,0,159,87,46,0,0,184,0,0,0
"Wisconsin","Door",1998,183,121,43,12,6,1,0,203,101,44,0,0,183,0,0,0
"Wisconsin","Douglas",1998,61,61,0,0,0,0,0,50,31,19,0,0,0,0,0,61
"Wisconsin","Florence",1998,184,146,32,5,1,0,0,182,80,41,0,0,184,0,0,0
"Wisconsin","Fond du Lac",1998,184,115,61,7,1,0,0,164,87,47,0,0,184,0,0,0
"Wisconsin","Jefferson",1998,184,114,56,13,1,0,0,151,93,47,0,0,184,0,0,0
"Wisconsin","Kenosha",1998,208,90,82,23,11,2,0,217,136,55,0,0,168,0,40,0
"Wisconsin","Kewaunee",1998,184,123,40,17,4,0,0,195,105,44,0,0,184,0,0,0
"Wisconsin","Manitowoc",1998,184,109,50,16,9,0,0,195,115,46,0,0,184,0,0,0
"Wisconsin","Marathon",1998,365,286,67,8,4,0,0,200,71,31,0,0,163,171,0,31
"Wisconsin","Milwaukee",1998,365,213,115,28,9,0,0,182,101,46,1,158,112,62,30,2
"Wisconsin","Oneida",1998,364,277,48,37,2,0,0,155,101,31,0,0,140,224,0,0
"Wisconsin","Outagamie",1998,184,141,36,6,1,0,0,161,67,44,0,0,184,0,0,0
"Wisconsin","Ozaukee",1998,184,102,55,17,10,0,0,200,122,48,0,0,184,0,0,0
"Wisconsin","Polk",1998,364,322,36,5,1,0,0,156,51,21,180,0,184,0,0,0
"Wisconsin","Racine",1998,362,292,49,18,1,2,0,207,80,26,180,0,182,0,0,0
"Wisconsin","Rock",1998,184,101,58,22,3,0,0,164,115,49,0,0,184,0,0,0
"Wisconsin","Sauk",1998,365,298,56,10,1,0,0,154,67,38,0,7,358,0,0,0
"Wisconsin","Sheboygan",1998,184,129,33,16,6,0,0,200,105,43,0,0,184,0,0,0
"Wisconsin","St. Croix",1998,167,130,30,7,0,0,0,136,64,41,0,0,167,0,0,0
"Wisconsin","Vernon",1998,210,162,42,6,0,0,0,150,67,42,0,0,179,0,0,31
"Wisconsin","Vilas",1998,365,332,30,3,0,0,0,136,49,33,0,0,364,0,0,1
"Wisconsin","Walworth",1998,178,113,47,15,3,0,0,164,105,47,0,0,178,0,0,0
"Wisconsin","Washington",1998,170,115,45,9,1,0,0,154,87,46,0,0,170,0,0,0
"Wisconsin","Waukesha",1998,358,286,63,9,0,0,0,150,72,31,118,0,145,0,40,55
"Wisconsin","Winnebago",1998,181,130,45,5,1,0,0,156,80,45,0,0,181,0,0,0
"Wisconsin","Wood",1998,356,322,25,8,1,0,0,155,47,10,0,0,0,356,0,0
"Wyoming","Albany",1998,150,148,2,0,0,0,0,58,33,13,0,0,0,0,83,67
"Wyoming","Campbell",1998,61,52,9,0,0,0,0,59,52,31,0,0,0,0,0,61
"Wyoming","Carbon",1998,180,175,3,1,0,0,1,366,27,6,0,0,0,0,0,180
"Wyoming","Converse",1998,61,59,2,0,0,0,0,72,39,21,0,0,0,0,0,61
"Wyoming","Fremont",1998,230,214,16,0,0,0,0,69,48,21,0,0,0,0,0,230
"Wyoming","Laramie",1998,62,62,0,0,0,0,0,40,28,15,0,0,0,0,18,44
"Wyoming","Lincoln",1998,289,287,2,0,0,0,0,54,23,12,0,0,0,0,0,289
"Wyoming","Natrona",1998,58,58,0,0,0,0,0,44,29,15,0,0,0,0,0,58
"Wyoming","Park",1998,53,52,1,0,0,0,0,52,21,11,0,0,0,0,0,53
"Wyoming","Platte",1998,61,59,2,0,0,0,0,70,32,15,0,0,0,0,0,61
"Wyoming","Sheridan",1998,256,223,32,1,0,0,0,104,53,27,0,0,0,0,27,229
"Wyoming","Sublette",1998,96,95,1,0,0,0,0,81,21,9,0,0,0,0,96,0
"Wyoming","Sweetwater",1998,62,56,6,0,0,0,0,70,45,25,0,0,0,0,0,62
"Wyoming","Teton",1998,360,313,47,0,0,0,0,97,54,42,0,0,348,0,2,10
