"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Virginia","Hanover",1995,214,121,57,25,10,1,0,203,122,49,0,0,214,0,0,0
"Virginia","Henrico",1995,236,151,57,23,4,1,0,201,105,44,0,0,214,0,0,22
"Virginia","Henry",1995,213,126,67,19,1,0,0,169,100,47,0,0,213,0,0,0
"Virginia","Isle of Wight",1995,18,18,0,0,0,0,0,25,24,14,0,0,0,0,0,18
"Virginia","King William",1995,61,61,0,0,0,0,0,43,32,14,0,0,0,0,0,61
"Virginia","Loudoun",1995,59,59,0,0,0,0,0,43,31,14,0,0,0,0,0,59
"Virginia","Lynchburg City",1995,59,58,1,0,0,0,0,51,45,20,0,0,0,0,0,59
"Virginia","Madison",1995,341,201,89,44,7,0,0,169,112,44,0,0,319,0,22,0
"Virginia","Martinsville City",1995,59,56,3,0,0,0,0,57,35,18,0,0,0,0,0,59
"Virginia","Newport News City",1995,365,365,0,0,0,0,0,39,18,10,365,0,0,0,0,0
"Virginia","Norfolk City",1995,365,267,87,11,0,0,0,133,68,39,14,240,0,106,0,5
"Virginia","Northumberland",1995,59,59,0,0,0,0,0,42,31,13,0,0,0,0,0,59
"Virginia","Prince William",1995,365,267,67,22,8,1,0,208,97,33,0,161,201,0,0,3
"Virginia","Richmond City",1995,365,292,72,1,0,0,0,107,57,39,4,324,0,31,0,6
"Virginia","Roanoke",1995,365,265,75,24,1,0,0,154,87,36,0,150,197,18,0,0
"Virginia","Roanoke City",1995,350,334,16,0,0,0,0,72,41,14,294,0,0,0,0,56
"Virginia","Rockbridge",1995,98,44,52,2,0,0,0,139,79,55,0,0,0,0,98,0
"Virginia","Smyth",1995,60,58,2,0,0,0,0,57,33,19,0,0,0,0,0,60
"Virginia","Stafford",1995,194,100,59,28,7,0,0,185,119,50,0,0,194,0,0,0
"Virginia","Suffolk City",1995,238,134,73,25,6,0,0,200,112,47,0,0,214,0,0,24
"Virginia","Tazewell",1995,60,60,0,0,0,0,0,44,37,19,0,0,0,0,0,60
"Virginia","Warren",1995,60,60,0,0,0,0,0,45,37,19,0,0,0,0,0,60
"Virginia","Winchester City",1995,59,59,0,0,0,0,0,46,36,19,0,0,0,0,0,59
"Virginia","Wise",1995,61,60,1,0,0,0,0,52,35,19,0,0,0,0,0,61
"Virginia","Wythe",1995,211,111,83,16,1,0,0,161,100,50,0,0,211,0,0,0
"Virginia","York",1995,15,15,0,0,0,0,0,27,25,18,0,0,0,0,0,15
"Washington","Adams",1995,25,25,0,0,0,0,0,31,31,15,0,0,0,0,0,25
"Washington","Asotin",1995,58,54,4,0,0,0,0,69,48,25,0,0,0,0,0,58
"Washington","Benton",1995,313,310,3,0,0,0,0,78,31,14,0,0,0,0,0,313
"Washington","Chelan",1995,78,73,5,0,0,0,0,58,45,19,0,0,0,0,0,78
"Washington","Clallam",1995,365,197,79,83,6,0,0,200,119,44,0,0,100,256,0,9
"Washington","Clark",1995,364,328,34,0,2,0,0,169,50,33,247,0,115,0,0,2
"Washington","Cowlitz",1995,61,60,1,0,0,0,0,55,31,20,0,0,0,0,0,61
"Washington","Grays Harbor",1995,6,6,0,0,0,0,0,26,26,17,0,0,0,0,0,6
"Washington","King",1995,365,242,109,14,0,0,0,143,70,43,149,47,69,71,0,29
"Washington","Kitsap",1995,359,356,3,0,0,0,0,60,34,19,332,0,0,0,0,27
"Washington","Kittitas",1995,102,101,1,0,0,0,0,52,27,12,0,0,0,0,93,9
"Washington","Klickitat",1995,227,203,22,2,0,0,0,115,51,36,0,0,201,0,26,0
"Washington","Lewis",1995,59,59,0,0,0,0,0,46,38,28,0,0,59,0,0,0
"Washington","Pierce",1995,365,273,81,11,0,0,0,129,67,39,34,0,161,128,6,36
"Washington","Skagit",1995,365,270,74,21,0,0,0,147,82,30,0,0,0,365,0,0
"Washington","Snohomish",1995,365,307,55,3,0,0,0,112,55,36,229,0,85,32,0,19
"Washington","Spokane",1995,365,189,171,4,1,0,0,161,69,50,200,0,119,0,0,46
"Washington","Thurston",1995,364,347,17,0,0,0,0,66,37,18,324,0,0,0,0,40
"Washington","Walla Walla",1995,67,58,9,0,0,0,0,75,53,21,0,0,0,0,0,67
"Washington","Whatcom",1995,364,349,15,0,0,0,0,100,44,28,0,0,153,195,0,16
"Washington","Yakima",1995,365,322,43,0,0,0,0,77,52,31,326,0,0,0,0,39
"West Virginia","Brooke",1995,365,158,137,66,4,0,0,195,112,54,0,0,0,312,0,53
"West Virginia","Cabell",1995,363,261,62,32,7,1,0,207,105,38,0,0,203,160,0,0
"West Virginia","Fayette",1995,59,57,2,0,0,0,0,54,41,23,0,0,0,0,0,59
"West Virginia","Greenbrier",1995,363,242,92,26,3,0,0,172,93,38,0,34,211,118,0,0
"West Virginia","Hancock",1995,365,52,164,128,21,0,0,200,133,89,1,0,55,296,0,13
"West Virginia","Kanawha",1995,365,250,89,20,6,0,0,197,93,41,1,91,151,121,0,1
"West Virginia","Marshall",1995,352,153,84,106,9,0,0,200,124,62,0,0,0,352,0,0
"West Virginia","Monongalia",1995,363,286,50,26,1,0,0,176,80,27,0,0,0,356,0,7
"West Virginia","Ohio",1995,365,200,115,44,6,0,0,166,108,47,34,0,121,200,0,10
"West Virginia","Putnam",1995,59,57,2,0,0,0,0,69,42,22,0,0,0,0,0,59
"West Virginia","Tucker",1995,97,61,33,3,0,0,0,119,72,38,0,0,0,0,97,0
"West Virginia","Wayne",1995,365,125,174,64,2,0,0,163,110,65,0,0,0,360,0,5
"West Virginia","Wood",1995,362,186,103,54,18,1,0,201,129,50,0,0,150,209,0,3
"Wisconsin","Brown",1995,362,313,37,10,2,0,0,185,64,27,0,0,160,202,0,0
"Wisconsin","Columbia",1995,177,116,42,13,6,0,0,185,101,44,0,0,177,0,0,0
"Wisconsin","Dane",1995,365,301,50,11,3,0,0,174,74,32,154,0,151,49,0,11
"Wisconsin","Dodge",1995,181,145,26,9,1,0,0,156,80,39,0,0,181,0,0,0
"Wisconsin","Door",1995,184,132,29,15,6,2,0,212,108,42,0,0,184,0,0,0
"Wisconsin","Douglas",1995,62,61,1,0,0,0,0,56,32,19,0,0,0,0,0,62
"Wisconsin","Florence",1995,181,163,16,2,0,0,0,122,50,34,0,0,181,0,0,0
"Wisconsin","Fond du Lac",1995,184,146,25,11,2,0,0,169,80,38,0,0,184,0,0,0
"Wisconsin","Forest",1995,49,48,1,0,0,0,0,52,24,6,0,0,0,0,0,49
"Wisconsin","Jefferson",1995,182,126,42,10,4,0,0,172,100,42,0,0,182,0,0,0
"Wisconsin","Kenosha",1995,183,100,43,23,11,6,0,216,150,48,0,0,183,0,0,0
"Wisconsin","Kewaunee",1995,183,137,25,15,5,1,0,204,105,41,0,0,183,0,0,0
"Wisconsin","Manitowoc",1995,184,109,43,17,9,6,0,232,143,45,0,0,184,0,0,0
"Wisconsin","Marathon",1995,365,308,49,6,2,0,0,188,64,29,0,0,164,179,0,22
"Wisconsin","Milwaukee",1995,365,248,78,26,8,5,0,212,102,43,4,174,132,51,0,4
"Wisconsin","Oneida",1995,362,271,45,44,2,0,0,180,105,27,0,0,115,247,0,0
"Wisconsin","Outagamie",1995,181,149,21,9,2,0,0,161,84,37,0,0,181,0,0,0
"Wisconsin","Ozaukee",1995,184,116,42,16,4,6,0,212,133,46,0,7,177,0,0,0
"Wisconsin","Polk",1995,352,321,21,10,0,0,0,133,48,20,171,0,181,0,0,0
"Wisconsin","Racine",1995,363,313,33,7,9,1,0,202,61,26,188,0,175,0,0,0
"Wisconsin","Rock",1995,184,133,36,11,4,0,0,182,93,42,0,0,184,0,0,0
"Wisconsin","Sauk",1995,234,192,34,5,3,0,0,185,80,34,0,0,234,0,0,0
"Wisconsin","Sheboygan",1995,180,134,24,14,7,1,0,206,112,41,0,0,180,0,0,0
"Wisconsin","St. Croix",1995,274,256,15,3,0,0,0,147,45,27,0,0,172,102,0,0
"Wisconsin","Vernon",1995,211,176,31,4,0,0,0,129,71,36,0,0,182,0,0,29
"Wisconsin","Vilas",1995,365,335,28,2,0,0,0,126,48,31,0,0,364,0,0,1
"Wisconsin","Walworth",1995,175,115,38,18,4,0,0,177,105,44,0,0,175,0,0,0
"Wisconsin","Washington",1995,184,126,38,14,5,1,0,212,105,44,0,0,184,0,0,0
"Wisconsin","Waukesha",1995,365,318,35,8,4,0,0,192,58,26,129,0,168,0,0,68
"Wisconsin","Winnebago",1995,184,143,30,8,3,0,0,156,87,38,0,0,184,0,0,0
"Wyoming","Albany",1995,143,140,3,0,0,0,0,60,29,12,0,0,0,0,82,61
"Wyoming","Campbell",1995,62,55,7,0,0,0,0,79,52,23,0,0,0,0,0,62
"Wyoming","Carbon",1995,246,145,40,48,13,0,0,200,131,37,0,0,0,209,0,37
"Wyoming","Converse",1995,51,51,0,0,0,0,0,35,20,9,0,0,0,0,0,51
"Wyoming","Fremont",1995,262,224,38,0,0,0,0,70,54,20,0,0,0,0,0,262
"Wyoming","Laramie",1995,45,45,0,0,0,0,0,37,24,11,0,0,0,0,0,45
"Wyoming","Lincoln",1995,281,206,44,13,2,2,13,605,105,27,0,0,0,129,0,152
"Wyoming","Natrona",1995,73,60,5,7,1,0,0,200,103,19,0,0,0,17,0,56
"Wyoming","Park",1995,57,57,0,0,0,0,0,37,24,11,0,0,0,0,0,57
"Wyoming","Platte",1995,59,57,2,0,0,0,0,61,28,10,0,0,0,0,0,59
"Wyoming","Sheridan",1995,264,213,51,0,0,0,0,90,58,31,0,0,0,0,0,264
"Wyoming","Sublette",1995,97,97,0,0,0,0,0,30,16,8,0,0,0,0,97,0
"Wyoming","Sweetwater",1995,298,282,16,0,0,0,0,99,39,19,0,0,0,0,0,298
"Wyoming","Teton",1995,337,303,34,0,0,0,0,80,51,41,0,0,278,0,11,48
